deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,966144,223377,no missing data,742771,0.0,0.0455146383,0,0.0
deployment0001,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,966144,0,no missing data,966148,0.0,0.0650024414,0,0.0
deployment0001,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,966144,0,no missing data,966148,0.0,0.0583748276,0,0.0
deployment0002,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,3018736,0,"{'missing_data_gaps': [['2016-11-26T08:45:09', '2016-11-26T23:48:01']], 'n_missing': [5334], 'n_missing_total': 5334, 'n_missing_days_total': 1}",2960561,0.0,0.1388333193,0,0.0
deployment0002,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,3018736,0,"{'missing_data_gaps': [['2016-11-26T08:45:09', '2016-11-26T23:48:01']], 'n_missing': [5334], 'n_missing_total': 5334, 'n_missing_days_total': 1}",2960561,0.0,0.1690063477,0,0.0
deployment0002,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,3018736,0,"{'missing_data_gaps': [['2016-11-26T08:45:09', '2016-11-26T23:48:01']], 'n_missing': [5334], 'n_missing_total': 5334, 'n_missing_days_total': 1}",2960561,0.0,0.1777841258,0,0.0
