deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-12T01:38:33,recovered_host,dosta_abcdjm_dcl_instrument_recovered,['telemetered'],0 days 00:09:11,0 days 05:47:33,0,0,[],313,966144,122,12,12.25,13.84,12,0,int_ctd_pressure,no units attribute for pressure,5652,2,"{'n_unique_rates': 21, 'common_sampling_rates': {'1': '17.90%', '2': '80.32%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']","[['2015-05-18T03:00:08', '2015-06-10T15:15:08'], ['2015-06-11T00:03:01', '2015-07-26T00:30:11'], ['2015-08-03T16:18:02', '2015-08-07T00:30:11'], ['2015-08-25T00:17:17', '2015-12-25T02:02:02'], ['2015-12-25T22:00:21', '2015-12-27T05:32:25']]",5,194,pass,5,"{'99': 1, '95': 1, '75': 3}",{'99': 5},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_GS01SUMO-RID16-06-DOSTAD000-recovered_host-dosta_abcdjm_dcl_instrument_recovered_20150218T211511.267000-20151227T053227.437000
deployment0002,2019-01-12T01:38:33,recovered_host,dosta_abcdjm_dcl_instrument_recovered,['telemetered'],0 days 00:10:08,0 days 00:09:57,0,0,[9.7905],365,3018736,363,12,12.62,14.1,13,1,int_ctd_pressure,dbar,27253,2,"{'n_unique_rates': 20, 'common_sampling_rates': {'1': '22.80%', '2': '75.49%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']","[['2016-08-11T06:18:00', '2016-08-14T02:15:11']]",1,2,pass,5,{'99': 5},{'99': 5},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_GS01SUMO-RID16-06-DOSTAD000-recovered_host-dosta_abcdjm_dcl_instrument_recovered_20151214T203008.727000-20161212T074803.223000
