deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-06-13T20:59:13,streamed,pco2w_a_sami_data_record,[],0 days 13:44:10,0 days 00:09:50,0,0,[],351,7819,338,,164.7,202.62,165,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {3599: '47.80%', 3600: '49.99%'}","{'n_unique_rates': 64, 'common_sampling_rates': {'3599': '47.80%', '3600': '49.99%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']","[['2015-09-30T23:05:10', '2015-10-02T23:05:10'], ['2015-10-05T20:05:10', '2015-10-06T22:05:10'], ['2016-04-14T19:05:10', '2016-04-20T16:05:10'], ['2016-04-20T18:05:10', '2016-04-22T15:05:10'], ['2016-04-22T15:05:10', '2016-04-25T03:05:10'], ['2016-07-10T14:50:05', '2016-07-12T02:38:31'], ['2016-07-12T22:38:31', '2016-07-15T15:42:50']]",7,14,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CE04OSPS-SF01B-4F-PCO2WA102-streamed-pco2w_a_sami_data_record_20150803T160510.343305-20160717T235010.334725
deployment0003,2019-06-13T20:59:13,streamed,pco2w_a_sami_data_record,[],0 days 00:05:10,0 days 01:54:50,0,0,[0.0],375,8627,344,,163.6,199.13,164,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {3599: '38.12%', 3600: '31.49%'}","{'n_unique_rates': 364, 'common_sampling_rates': {'3599': '38.12%', '3600': '31.49%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']","[['2016-09-09T15:13:09', '2016-09-12T21:49:57'], ['2016-10-25T06:23:40', '2016-11-10T01:05:10'], ['2016-12-21T23:04:07', '2016-12-23T20:02:25'], ['2017-01-08T17:39:54', '2017-01-20T23:05:10'], ['2017-02-15T14:05:10', '2017-02-17T00:05:10']]",5,32,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CE04OSPS-SF01B-4F-PCO2WA102-streamed-pco2w_a_sami_data_record_20160719T080510.343030-20170727T220510.336067
deployment0004,2019-06-13T20:59:13,streamed,pco2w_a_sami_data_record,[],19 days 17:00:12,304 days 05:01:11,19,304,"[0.0, 0.0]",354,759,27,,111.21,193.55,111,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {421: '22.96%', 422: '17.55%'}","{'n_unique_rates': 60, 'common_sampling_rates': {'421': '22.96%', '422': '17.55%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']","[['2017-08-24T23:19:17', '2017-08-29T21:53:40']]",1,4,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CE04OSPS-SF01B-4F-PCO2WA102-streamed-pco2w_a_sami_data_record_20170817T220012.978266-20170916T095849.633081
