deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[401.9, 405.3, 408.7, 411.9, 415.5, 419.2, 423.5, 427.6, 431.5, 435.4, 439.1, 443.3, 447.6, 452.3, 456.7, 460.8, 465.0, 469.4, 474.3, 479.2, 483.9, 488.3, 492.8, 496.7, 501.0, 505.7, 510.2, 515.2, 519.7, 524.2, 528.7, 532.7, 536.8, 541.1, 545.4, 549.5, 554.1, 558.2, 563.0, 566.6, 570.8, 574.1, 577.8, 581.4, 584.9, 589.1, 593.4, 597.7, 601.9, 606.3, 610.3, 615.0, 619.4, 623.4, 627.4, 631.2, 635.3, 639.3, 643.6, 647.8, 652.1, 656.3, 660.6, 665.0, 669.1, 673.1, 677.0, 681.2, 685.5, 689.0, 692.8, 696.2, 700.2, 703.4, 707.5, 710.8, 714.2, 717.9, 721.4, 724.8, 728.4, 731.5, 735.0, -9999999.0, -9999999.0]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[400.7, 404.3, 407.3, 410.7, 414.1, 418.2, 421.9, 426.5, 430.1, 434.3, 438.2, 442.5, 446.9, 451.8, 456.0, 460.4, 464.5, 468.9, 474.1, 479.0, 483.9, 488.1, 492.7, 496.8, 501.2, 506.1, 510.9, 515.8, 520.4, 524.9, 529.4, 533.4, 537.7, 542.0, 546.4, 550.7, 555.3, 559.9, 563.9, 567.9, 572.2, 575.8, 579.3, 583.0, 588.0, 591.7, 595.9, 600.3, 604.6, 609.0, 613.7, 618.2, 622.2, 626.4, 630.4, 634.4, 639.0, 643.1, 647.1, 651.6, 655.8, 660.3, 664.6, 668.8, 672.9, 677.3, 681.1, 685.1, 689.2, 692.8, 696.5, 700.5, 704.2, 707.8, 711.3, 715.0, 719.0, 722.5, 726.0, 729.6, 732.6, 736.1, 739.3, -9999999.0, -9999999.0]",,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1080273, 91823205]",0.0,0.0,36,25671.0,91797498,99.97,2.1592,0.1004,8.9532,1.3509
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1080273, 91823205]",40.0,0.0,11455575,123704.0,80243886,87.39,0.2698,0.0,2.1001,0.3574
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[401.6, 404.8, 407.8, 411.2, 414.4, 418.0, 421.9, 426.0, 429.9, 433.4, 437.3, 441.4, 445.6, 450.0, 454.5, 458.3, 462.6, 466.9, 471.3, 475.7, 480.4, 485.0, 489.2, 493.2, 497.5, 501.9, 506.4, 511.1, 515.6, 519.9, 524.6, 528.5, 532.7, 537.0, 541.1, 545.2, 549.3, 553.6, 557.7, 561.8, 565.9, 569.8, 573.6, 577.1, 579.5, 583.2, 587.3, 591.2, 595.2, 599.4, 603.8, 608.1, 612.7, 616.9, 621.0, 625.2, 629.4, 633.5, 637.7, 641.8, 646.1, 650.2, 654.7, 659.0, 663.2, 667.5, 671.8, 675.7, 679.9, 684.0, 687.9, 691.8, 695.7, 699.4, 703.1, 706.6, 710.2, 714.0, 717.9, 721.4, 724.8, 728.1, 731.1, 734.5, 737.7]",,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.4, 406.8, 409.8, 413.0, 416.4, 420.3, 424.4, 428.3, 432.0, 435.7, 439.8, 443.7, 447.9, 452.5, 456.6, 460.8, 465.0, 469.4, 474.0, 478.7, 482.9, 487.4, 491.6, 495.6, 500.0, 504.3, 509.0, 513.7, 518.2, 522.5, 527.0, 531.0, 535.3, 539.2, 543.3, 547.8, 551.9, 556.2, 560.4, 564.5, 568.3, 572.2, 575.9, 579.0, 582.5, 586.6, 590.8, 595.0, 599.1, 603.5, 607.8, 612.2, 616.5, 620.9, 624.9, 629.2, 633.4, 637.3, 641.6, 645.8, 650.2, 654.4, 659.0, 663.1, 667.5, 671.8, 675.7, 679.9, 683.8, 688.1, 691.8, 695.4, 699.2, 702.8, 706.5, 710.0, 713.7, 717.4, 721.1, 724.4, 728.3, 731.1, 734.5, 737.7]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[657407, 53249967]",657407.0,0.0,82,66947.0,52525531,98.64,1.6413,0.1511,6.1717,0.8642
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[657407, 53249967]",1314971.0,0.0,3241822,34743.0,48658431,91.38,0.2197,0.0,1.3707,0.2216
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[398.2, 401.8, 405.0, 408.4, 411.6, 414.8, 418.7, 422.6, 426.5, 430.6, 434.5, 438.0, 442.3, 446.3, 451.1, 455.3, 459.6, 464.0, 468.0, 472.7, 477.8, 482.2, 486.7, 490.8, 495.1, 499.6, 504.0, 508.8, 513.5, 518.5, 523.2, 527.5, 532.0, 536.3, 540.4, 545.2, 549.7, 554.0, 558.7, 563.3, 567.8, 572.0, 576.1, 580.2, 584.1, 586.9, 591.2, 596.1, 600.8, 605.3, 609.7, 614.7, 619.0, 623.5, 628.2, 632.2, 636.5, 641.0, 645.5, 649.9, 654.7, 658.8, 663.2, 667.7, 671.9, 676.0, 680.3, 684.2, 688.4, 692.1, 695.8, 699.9, 703.1, 707.0, 710.8, 714.2, 717.6, 721.7, 724.6, 728.3, 731.8]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[399.8, 403.5, 406.8, 409.8, 413.2, 416.7, 420.5, 424.6, 428.3, 432.2, 435.9, 439.8, 444.0, 448.1, 452.9, 456.8, 460.8, 465.0, 469.6, 474.0, 478.9, 483.2, 488.0, 491.8, 496.0, 500.3, 505.0, 509.7, 514.2, 519.4, 523.7, 528.0, 532.5, 536.6, 541.3, 545.6, 550.0, 554.3, 559.1, 563.7, 567.9, 572.0, 575.9, 580.0, 583.9, 588.0, 592.2, 596.6, 600.9, 605.8, 610.5, 615.2, 619.5, 623.9, 628.0, 632.4, 636.5, 641.2, 645.5, 649.8, 654.2, 658.6, 663.1, 667.2, 671.6, 675.7, 679.6, 683.5, 687.6, 691.5, 695.0, 698.8, 702.6, 706.0, 710.2, 713.2, 716.9, 720.5, 724.1, 727.3, 730.7]",,,
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1591744, 128931264]",0.0,64158561.0,10,148111.0,64624582,50.12,0.8962,0.1186,3.6513,0.5177
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1591744, 128931264]",11.0,64158561.0,4197647,262548.0,60312497,46.78,0.145,0.0,0.9962,0.1541
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.7, 407.3, 410.5, 414.1, 418.0, 422.6, 426.7, 430.6, 434.5, 438.6, 442.8, 447.8, 451.8, 456.2, 460.4, 465.0, 469.4, 474.0, 478.9, 483.9, 488.1, 492.8, 496.8, 501.4, 506.1, 511.1, 515.6, 520.1, 524.8, 529.6, 533.4, 537.5, 542.0, 546.3, 551.0, 555.3, 559.9, 563.9, 568.3, 572.0, 576.1, 579.7, 583.4, 587.3, 587.6, 591.8, 596.2, 600.6, 605.1, 609.7, 614.2, 618.5, 622.9, 627.0, 631.4, 635.7, 640.2, 644.6, 649.3, 653.5, 658.3, 662.9, 667.5, 671.8, 676.3, 680.4, 684.8, 688.9, 692.9, 697.0, 701.3, 705.0, 708.9, 712.9, 717.3, 720.9, 724.8, 728.6, 732.4, 736.2]",,,
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[400.3, 403.9, 407.5, 410.9, 414.2, 418.2, 422.6, 426.7, 430.6, 434.3, 438.2, 442.6, 446.7, 451.6, 455.7, 459.9, 464.0, 468.5, 473.1, 478.2, 482.4, 487.1, 491.3, 495.6, 499.8, 504.5, 508.8, 513.9, 518.4, 523.2, 527.2, 531.6, 535.4, 539.9, 544.2, 548.7, 552.6, 557.0, 561.3, 565.4, 569.6, 573.4, 577.1, 580.8, 584.2, 588.3, 592.9, 596.9, 601.1, 605.8, 610.2, 614.7, 618.9, 623.5, 627.5, 631.9, 636.2, 640.5, 644.6, 649.3, 653.7, 658.3, 663.1, 667.2, 671.6, 675.8, 680.1, 684.6, 688.5, 692.4, 697.0, 700.7, 704.7, 708.6, 712.8, 716.5, 720.5, 724.3, 728.3, 732.1, 735.8]",,,
deployment0008,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[288968, 22539504]",0.0,0.0,0,44803.0,22494701,99.8,0.8568,0.1376,3.1675,0.448
deployment0008,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[288968, 22539504]",0.0,0.0,1547600,8745.0,20983159,93.1,0.1097,0.0,0.6872,0.1148
deployment0008,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",78,,,no global ranges,,not calculated,stats not calculated,"[401.0, 405.0, 408.4, 412.1, 415.7, 419.9, 424.2, 428.6, 432.5, 436.3, 440.5, 444.9, 449.5, 454.5, 458.7, 462.9, 467.3, 472.2, 476.8, 481.8, 486.2, 490.6, 495.1, 499.3, 504.0, 509.0, 513.7, 518.5, 523.2, 527.5, 532.0, 536.3, 540.8, 545.2, 549.9, 554.1, 558.9, 563.3, 567.8, 571.7, 575.8, 579.8, 583.7, 588.1, 592.5, 597.1, 601.8, 606.5, 611.3, 616.0, 620.5, 624.9, 629.5, 633.9, 638.5, 643.0, 647.6, 652.2, 656.7, 661.6, 666.0, 670.8, 675.0, 679.4, 683.5, 687.9, 692.0, 696.2, 700.2, 704.1, 707.8, 712.0, 716.0, 719.7, 723.5, 727.5, 731.3, 735.0]",,,
deployment0008,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",78,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.7, 407.1, 410.7, 414.6, 418.3, 422.8, 427.0, 431.1, 435.0, 439.1, 443.2, 447.9, 452.5, 457.1, 461.3, 465.4, 470.1, 474.8, 479.7, 484.5, 489.2, 493.4, 497.5, 502.2, 506.9, 511.6, 516.5, 521.3, 525.8, 530.1, 534.4, 538.7, 543.2, 547.6, 552.1, 556.7, 561.3, 565.4, 569.8, 573.6, 577.6, 581.7, 585.6, 589.8, 594.7, 599.1, 603.8, 608.3, 613.2, 617.7, 622.5, 626.7, 631.5, 635.5, 640.0, 644.5, 649.3, 653.7, 658.5, 662.8, 667.7, 672.1, 676.5, 680.6, 685.0, 689.2, 693.1, 697.1, 701.2, 705.2, 708.9, 713.1, 716.9, 720.6, 724.6, 728.4, 732.3]",,,
deployment0009,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[852426, 65636802]",0.0,0.0,314,15659.0,65620829,99.98,2.7707,0.2359,11.8655,1.7975
deployment0009,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[852426, 65636802]",853173.0,0.0,5052993,34325.0,59696311,90.95,0.3903,0.0,3.0326,0.5038
deployment0009,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",77,,,no global ranges,,not calculated,stats not calculated,"[399.4, 402.6, 406.4, 409.8, 413.2, 416.9, 420.8, 425.3, 429.4, 433.3, 437.0, 441.4, 445.6, 450.0, 454.8, 459.0, 463.4, 468.0, 473.1, 477.6, 482.4, 487.1, 491.6, 496.1, 500.7, 505.5, 510.2, 515.4, 520.3, 525.3, 529.8, 534.4, 538.9, 543.7, 548.3, 552.9, 557.9, 562.8, 567.3, 572.0, 576.3, 580.5, 586.1, 590.8, 595.4, 600.3, 604.8, 609.7, 614.9, 619.7, 624.2, 628.5, 633.4, 637.8, 642.5, 647.1, 651.7, 656.8, 661.4, 666.0, 670.6, 675.4, 679.9, 684.0, 688.5, 692.6, 696.5, 701.0, 705.2, 709.4, 713.2, 717.3, 721.7, 725.9, 729.9, 733.8, 737.7]",,,
deployment0009,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",77,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.5, 407.3, 410.7, 413.9, 417.8, 421.7, 426.1, 430.1, 433.8, 437.9, 441.9, 446.5, 451.1, 455.7, 460.1, 464.1, 468.7, 473.6, 478.5, 483.4, 487.8, 492.1, 496.7, 501.2, 506.1, 510.9, 515.9, 521.0, 525.6, 530.3, 534.8, 539.4, 544.2, 548.8, 553.4, 558.4, 563.0, 567.8, 572.4, 576.4, 580.7, 584.2, 589.0, 593.5, 598.2, 603.1, 607.8, 612.7, 617.5, 622.0, 626.7, 631.2, 635.9, 640.5, 645.1, 649.8, 654.5, 659.3, 663.9, 668.5, 672.9, 677.5, 681.9, 686.3, 690.7, 694.4, 698.8, 702.9, 707.1, 711.0, 715.2, 719.2, 723.3, 727.5, 731.5, 735.3]",,,
