deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0003,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,2468117.0,0.0,no missing data,2462917.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Density,density,kg m-3,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Practical Salinity,practical_salinity,1,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Pressure,ctdpf_ckl_seawater_pressure,dbar,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Temperature,ctdpf_ckl_seawater_temperature,ºC,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Density,density,kg m-3,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Practical Salinity,practical_salinity,1,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Pressure,ctdpf_ckl_seawater_pressure,dbar,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Temperature,ctdpf_ckl_seawater_temperature,ºC,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0006,telemetered-ctdpf_ckl_wfp_instrument,no other methods available for comparison,,,,,,,,,,,,
deployment0007,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Density,density,kg m-3,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0007,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Practical Salinity,practical_salinity,1,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0007,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Pressure,ctdpf_ckl_seawater_pressure,dbar,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0007,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Temperature,ctdpf_ckl_seawater_temperature,ºC,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0007,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Density,density,kg m-3,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Practical Salinity,practical_salinity,1,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Pressure,ctdpf_ckl_seawater_pressure,dbar,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Temperature,ctdpf_ckl_seawater_temperature,ºC,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Density,density,kg m-3,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Practical Salinity,practical_salinity,1,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Pressure,ctdpf_ckl_seawater_pressure,dbar,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Temperature,ctdpf_ckl_seawater_temperature,ºC,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-ctdpf_ckl_wfp_instrument_recovered,telemetered-ctdpf_ckl_wfp_instrument,Seawater Conductivity,ctdpf_ckl_seawater_conductivity,S m-1,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
