deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 00:12:04,0 days 01:21:53,0,0,[],178,225222,178,125,73.35,127.76,128,3,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 190, 'common_sampling_rates': {'5': '89.26%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20140413T180204-20141007T103907
deployment0002,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 02:36:04,0 days 01:26:35,0,0,[0.8866],206,210967,206,125,109.62,128.13,128,3,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 226, 'common_sampling_rates': {'4': '33.85%', '5': '58.69%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20141007T220204-20150430T223325
deployment0003,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:28:04,0 days 00:24:06,0,0,"[0.0714, 0.8664]",167,166587,167,125,75.71,127.77,128,3,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 151, 'common_sampling_rates': {'6': '85.95%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20150501T200204-20151014T120854
deployment0005,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 00:10:04,0 days 00:00:04,0,0,"[0.0678, 0.9001, 0.0339]",217,261400,217,125,76.11,127.62,128,3,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 271, 'common_sampling_rates': {'5': '87.97%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0005_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20151017T230204-20160520T120856
deployment0006,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 06:19:04,0 days 01:18:07,0,0,"[0.8867, 0.07, 0.872, 0.9053]",136,148370,135,125,71.0,126.66,127,2,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 347, 'common_sampling_rates': {'5': '28.43%', '6': '63.88%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'50': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0006_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20160521T000204-20161002T104053
deployment0007,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 04:55:03,0 days 01:22:04,0,0,"[0.0717, 0.9269, 0.0616, 0.028, 0.9314]",258,324629,257,125,75.05,127.41,127,2,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 273, 'common_sampling_rates': {'5': '89.04%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'25': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0007_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20161003T000203-20170616T103956
deployment0008,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:43:04,0 days 00:25:47,0,0,"[14.5537, 13.9687, 14.4885, 14.5121, 14.0241, 14.5352]",144,160875,144,125,74.64,130.58,131,6,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 325, 'common_sampling_rates': {'5': '36.69%', '6': '55.81%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'25': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0008_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20170616T030204-20171106T163813
deployment0009,2018-12-18T14:04:53,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 03:51:02,0 days 01:02:23,0,0,"[0.0444, 0.8589, 0.0339, 0.0512, 0.8619, 0.0717, 14.5094]",155,155322,155,125,72.26,128.12,128,3,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 239, 'common_sampling_rates': {'5': '10.94%', '6': '71.82%', '7': '13.00%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'25': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0009_CP02PMCO-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20171107T050202-20180410T180837
