deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1436076, 124938612]",0.0,124938612.0,,,0,0.0,,,,
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1436076, 124938612]",0.0,124938612.0,,,0,0.0,,,,
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",87,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",87,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1722250, 149835750]",0.0,131969590.0,2507,10866.0,17852787,11.91,0.4331,0.0005,4.5579,0.1212
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1722250, 149835750]",4424.0,131969590.0,1749757,3883.0,16108096,10.75,0.0826,0.0,0.4662,0.0738
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",87,,,no global ranges,,not calculated,stats not calculated,"[400.1, 403.5, 406.4, 409.8, 413.2, 416.7, 420.3, 424.4, 428.5, 432.0, 435.7, 439.8, 444.0, 448.5, 452.9, 456.9, 461.1, 465.4, 469.6, 474.5, 478.9, 483.6, 488.1, 492.1, 496.5, 500.9, 505.5, 510.2, 514.9, 519.7, 524.2, 528.7, 533.0, 537.3, 541.8, 546.3, 550.5, 555.2, 559.4, 564.0, 568.5, 572.7, 576.1, 580.3, 584.6, 586.9, 591.5, 595.9, 600.6, 604.8, 609.5, 614.4, 618.7, 623.2, 627.5, 631.9, 636.5, 640.7, 644.8, 649.3, 653.7, 658.3, 662.9, 667.0, 671.4, 675.4, 679.6, 683.8, 687.7, 692.0, 695.5, 699.2, 703.3, 706.8, 710.8, 714.4, 718.2, 721.7, 725.3, 729.4, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",87,,,no global ranges,,not calculated,stats not calculated,"[400.1, 403.5, 406.6, 409.8, 413.2, 416.9, 420.6, 424.7, 428.6, 432.4, 436.1, 440.0, 444.2, 448.6, 452.9, 457.3, 461.3, 465.5, 469.9, 474.7, 479.2, 483.9, 488.1, 492.5, 496.8, 501.2, 505.7, 510.7, 515.2, 520.1, 524.6, 529.1, 533.2, 537.7, 542.0, 546.4, 550.9, 555.5, 559.9, 564.5, 568.8, 573.0, 576.8, 580.8, 584.9, 589.1, 593.5, 598.1, 602.8, 607.1, 611.8, 616.7, 621.0, 625.4, 629.7, 634.2, 638.5, 642.6, 646.9, 651.6, 656.0, 660.6, 665.0, 669.0, 673.4, 677.6, 681.5, 685.9, 690.0, 693.7, 697.3, 701.2, 705.0, 708.8, 712.6, 716.5, 720.0, 723.7, 727.5, 731.6, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
