deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-22T15:53:03,streamed,vel3d_b_sample,[],36 days 00:31:40,0 days 00:00:01,36,0,[],734,58287488,690,1527,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 180, 'common_sampling_rates': {'0': '17.38%', '1': '82.59%'}}",[],[],"[['2016-02-21T00:03:26', '2016-02-22T21:31:13'], ['2016-02-27T14:52:29', '2016-02-28T22:23:07'], ['2015-02-01T20:36:32', '2015-02-03T09:57:10'], ['2015-03-07T23:00:25', '2015-03-09T07:37:40'], ['2014-11-04T16:05:56', '2014-11-05T19:17:18'], ['2014-11-14T18:36:04', '2014-11-17T18:15:09'], ['2014-12-07T20:57:33', '2014-12-11T22:10:02']]",7,11,pass unique test - ascending not tested,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],['multiple deployment .nc files'],deployment0001_RS03INT2-MJ03D-12-VEL3DB304-streamed-vel3d_b_sample
deployment0002,2019-08-22T15:53:03,streamed,vel3d_b_sample,[],0 days 00:31:16,0 days 14:15:52,0,0,[0.0],710,59719601,700,1527,,,,,no seawater pressure in file,,,"no consistent sampling rate: {0: '61.80%', 1: '38.20%'}","{'n_unique_rates': 81, 'common_sampling_rates': {'0': '61.80%', '1': '38.20%'}}",[],[],"[['2018-03-10T20:11:01', '2018-03-12T17:28:47'], ['2017-11-13T23:02:37', '2017-11-15T00:25:24'], ['2017-12-08T18:27:48', '2017-12-11T15:08:29'], ['2017-08-14T22:53:44', '2017-08-17T18:07:00'], ['2017-02-15T14:43:05', '2017-02-16T22:51:37'], ['2017-03-04T19:27:51', '2017-03-08T06:59:45']]",6,10,pass unique test - ascending not tested,7,"{'99': 5, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],['multiple deployment .nc files'],deployment0002_RS03INT2-MJ03D-12-VEL3DB304-streamed-vel3d_b_sample
