deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-11-15T18:41:15,streamed,velpt_velocity_data,[],7 days 18:49:22,0 days 00:00:01,7,0,[],281,18620754,236,,194.85,197.66,197.66,,pressure_mbar,0.001 dbar,149836,"no consistent sampling rate: {0: '61.37%', 1: '38.62%'}","{'n_unique_rates': 872, 'common_sampling_rates': {'0': '61.37%', '1': '38.62%'}}",[],['int_ctd_pressure'],"[['2014-11-03T16:07:58', '2014-11-05T19:37:43'], ['2014-11-07T00:17:20', '2014-11-13T22:03:01'], ['2014-11-14T18:36:19', '2014-11-17T18:31:46'], ['2014-11-20T13:27:46', '2014-12-12T17:30:51'], ['2015-02-01T20:36:30', '2015-02-03T09:56:33'], ['2015-02-26T17:04:36', '2015-03-02T22:37:22'], ['2015-03-07T23:10:31', '2015-03-09T07:40:01'], ['2015-04-09T18:25:05', '2015-04-13T20:49:50']]",8,42,unique and ascending not tested,7,"{'99': 5, '25': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_RS01SBPS-SF01A-4B-VELPTD102-streamed-velpt_velocity_data
deployment0002,2019-11-15T18:41:15,streamed,velpt_velocity_data,[],1 days 01:41:48,0 days 12:49:10,1,0,[0.0795],377,125446165,368,,150.18,200.73,200.73,,pressure_mbar,0.001 dbar,0,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 137, 'common_sampling_rates': {'0': '100.00%'}}",[],['int_ctd_pressure'],"[['2015-10-28T06:51:20', '2015-11-05T18:49:15']]",1,8,unique and ascending not tested,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0002_RS01SBPS-SF01A-4B-VELPTD102-streamed-velpt_velocity_data
deployment0003,2019-11-15T18:41:15,streamed,velpt_velocity_data,[],31 days 20:00:37,179 days 01:16:58,31,179,"[0.0795, 0.0]",376,14066579,165,,128.91,195.0,195.0,,pressure_mbar,0.001 dbar,0,"no consistent sampling rate: {0: '56.89%', 1: '43.11%'}","{'n_unique_rates': 27, 'common_sampling_rates': {'0': '56.89%', '1': '43.11%'}}",[],['int_ctd_pressure'],"[['2017-01-09T18:30:53', '2017-01-11T00:56:40']]",1,1,unique and ascending not tested,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_RS01SBPS-SF01A-4B-VELPTD102-streamed-velpt_velocity_data
deployment0004,2019-11-15T18:41:15,streamed,velpt_velocity_data,[],0 days 00:32:21,95 days 01:46:00,0,95,"[0.0795, 0.0, 0.0]",325,19137678,226,,137.12,204.21,204.21,,pressure_mbar,0.001 dbar,0,"no consistent sampling rate: {0: '55.42%', 1: '44.58%'}","{'n_unique_rates': 30, 'common_sampling_rates': {'0': '55.42%', '1': '44.58%'}}",[],['int_ctd_pressure'],"[['2017-11-13T23:02:37', '2017-11-15T00:50:32'], ['2017-12-08T18:27:49', '2017-12-11T15:08:30'], ['2018-03-10T20:11:00', '2018-03-12T16:55:49']]",3,4,unique and ascending not tested,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0004_RS01SBPS-SF01A-4B-VELPTD102-streamed-velpt_velocity_data
deployment0005,2019-11-15T18:41:15,streamed,velpt_velocity_data,[],0 days 15:17:21,0 days 11:46:58,0,0,"[0.0795, 0.0, 0.0, 0.0]",16,1233553,16,,146.03,193.4,193.4,,pressure_mbar,0.001 dbar,0,"no consistent sampling rate: {0: '59.51%', 1: '40.49%'}","{'n_unique_rates': 19, 'common_sampling_rates': {'0': '59.51%', '1': '40.49%'}}",[],['int_ctd_pressure'],[],0,0,unique and ascending not tested,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0005_RS01SBPS-SF01A-4B-VELPTD102-streamed-velpt_velocity_data
