deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,streamed,velpt_velocity_data,pressure_mbar,['0.001 dbar'],-9999999,"[0.0, 1100000.0]",18620754,0,0,0,17020,18603734,99.91,194876.7402,191373.0,199508.0,912.5854
deployment0001,streamed,velpt_velocity_data,velocity_beam1,['mm s-1'],-9999,"[-3000.0, 3000.0]",18620754,0,0,0,3351,18617403,99.98,62.0502,-1666.0,1790.0,344.79
deployment0001,streamed,velpt_velocity_data,velocity_beam2,['mm s-1'],-9999,"[-3000.0, 3000.0]",18620754,0,0,84,4542,18616128,99.98,7.1748,-1627.0,1641.0,325.6683
deployment0001,streamed,velpt_velocity_data,velocity_beam3,['mm s-1'],-9999,"[-1000.0, 1000.0]",18620754,0,0,9777912,0,8842842,47.49,-521.7826,-1000.0,1000.0,304.5365
deployment0001,streamed,velpt_velocity_data,velpt_d_eastward_velocity,['m s-1'],-9999999.0,"[-3.0, 3.0]",18620754,0,0,0,2810,18617944,99.98,0.0614,-1.6964,1.8193,0.3508
deployment0001,streamed,velpt_velocity_data,velpt_d_northward_velocity,['m s-1'],-9999999.0,"[-3.0, 3.0]",18620754,0,0,91,4881,18615782,99.97,-0.0099,-1.6124,1.5921,0.3192
deployment0001,streamed,velpt_velocity_data,velpt_d_upward_velocity,['m s-1'],-9999999.0,"[-1.0, 1.0]",18620754,0,0,9777912,0,8842842,47.49,-0.5218,-1.0,1.0,0.3045
deployment0002,streamed,velpt_velocity_data,pressure_mbar,['0.001 dbar'],-9999999,"[0.0, 1100000.0]",125446165,0,0,0,0,125446165,100.0,150180.6426,5524.0,200733.0,56924.2534
deployment0002,streamed,velpt_velocity_data,velocity_beam1,['mm s-1'],-9999,"[-3000.0, 3000.0]",125446165,0,0,0,22380,125423785,99.98,19.1461,-554.0,592.0,114.3865
deployment0002,streamed,velpt_velocity_data,velocity_beam2,['mm s-1'],-9999,"[-3000.0, 3000.0]",125446165,0,0,0,16820,125429345,99.99,0.0802,-609.0,609.0,121.6558
deployment0002,streamed,velpt_velocity_data,velocity_beam3,['mm s-1'],-9999,"[-1000.0, 1000.0]",125446165,0,0,5536,439622,125001007,99.65,-3.7714,-368.0,360.0,66.8542
deployment0002,streamed,velpt_velocity_data,velpt_d_eastward_velocity,['m s-1'],-9999999.0,"[-3.0, 3.0]",125446165,0,0,0,21194,125424971,99.98,0.0184,-0.5625,0.5994,0.1159
deployment0002,streamed,velpt_velocity_data,velpt_d_northward_velocity,['m s-1'],-9999999.0,"[-3.0, 3.0]",125446165,0,0,0,18590,125427575,99.99,-0.0051,-0.6077,0.5974,0.1202
