deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,4277556,11,"{'missing_data_gaps': [['2015-01-12T18:59:56', '2015-01-12T18:59:57'], ['2015-01-19T20:36:42', '2015-01-19T20:36:44'], ['2015-01-20T00:44:01', '2015-01-20T00:44:04'], ['2015-01-24T14:05:28', '2015-01-24T14:05:29'], ['2015-01-28T06:13:44', '2015-01-28T06:13:45'], ['2015-02-09T18:14:45', '2015-02-09T18:14:48'], ['2015-02-23T15:21:46', '2015-02-23T15:21:47'], ['2015-04-08T19:07:50', '2015-04-08T19:07:51'], ['2015-04-12T23:21:36', '2015-04-12T23:21:38']], 'n_missing': [2, 2, 2, 2, 2, 2, 2, 2, 2], 'n_missing_total': 18, 'n_missing_days_total': 9}",77572,0.0,1.46237e-05,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,4277556,11,no missing data,76676,0.0,4.409e-07,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,4277556,0,no missing data,76845,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,4277556,0,no missing data,76837,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,4277556,0,no missing data,76842,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3198253,0,no missing data,55366,0.0,2.4044e-06,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3198253,0,no missing data,55362,0.0,7.25e-08,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3198253,0,no missing data,56519,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3198253,0,no missing data,56519,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3198253,0,no missing data,56519,0.0,0.0,0,0.0
