deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,telemetered,velpt_j_cspp_instrument,temperature,ºC,-9999999.0,"[-2.0, 40.0]",1204,0,0,0,1,1203,99.92,13.8425,10.99,19.92,1.9607
deployment0003,telemetered,velpt_j_cspp_instrument,speed_of_sound,m s-1,-9999999.0,"[1380.0, 1580.0]",1204,0,0,1,0,1203,99.92,1502.746,1493.3,1521.1,6.2153
deployment0003,telemetered,velpt_j_cspp_instrument,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",1204,0,0,0,0,1204,100.0,37.0498,1.002,80.56,23.5352
deployment0003,telemetered,velpt_j_cspp_instrument,velpt_pressure,dbar,-9999999.0,"[0.0, 6000.0]",1204,0,0,0,0,1204,100.0,37.1279,0.702,131.072,23.7407
deployment0003,telemetered,velpt_j_cspp_instrument,velocity_beam1_m_s,m s-1,-9999999.0,"[-3.0, 3.0]",1204,0,0,0,0,1204,100.0,0.0078,-0.272,0.288,0.0715
deployment0003,telemetered,velpt_j_cspp_instrument,velocity_beam2_m_s,m s-1,-9999999.0,"[-3.0, 3.0]",1204,0,0,1,1,1202,99.83,-0.0041,-0.268,0.322,0.0694
deployment0003,telemetered,velpt_j_cspp_instrument,velocity_beam3_m_s,m s-1,-9999999.0,"[-1.0, 1.0]",1204,0,0,0,1,1203,99.92,-0.1547,-0.467,0.115,0.089
deployment0003,telemetered,velpt_j_cspp_instrument,velpt_j_eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1204,0,0,0,1,1203,99.92,0.0,-0.0002,0.0003,0.0001
deployment0003,telemetered,velpt_j_cspp_instrument,velpt_j_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1204,0,0,0,1,1203,99.92,-0.0,-0.0003,0.0004,0.0001
deployment0003,telemetered,velpt_j_cspp_instrument,velpt_j_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",1204,0,0,0,1,1203,99.92,-0.0002,-0.0005,0.0001,0.0001
deployment0003,telemetered,velpt_j_cspp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",1204,0,0,no global ranges,0,1204,100.0,36.9542,0.9082,80.5397,23.4976
