deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,13217.0,0.0,no missing data,530.0,0.0,7.8253189223,14.0,2.64
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,13217.0,0.0,no missing data,530.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,13217.0,13217.0,No valid data to compare,0.0,,,,
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,Optode Temperature,optode_temperature,ºC,pass,13217.0,0.0,no missing data,530.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,CTD Seawater Pressure,pressure_depth,dbar,pass,13217.0,0.0,no missing data,530.0,0.0,0.3230000138,0.0,0.0
deployment0001,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,13217.0,0.0,no missing data,530.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,7145.0,0.0,no missing data,16.0,7.04134e-05,0.0068516863,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,7145.0,0.0,no missing data,16.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,7145.0,0.0,no missing data,16.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,Optode Temperature,optode_temperature,ºC,pass,7145.0,0.0,no missing data,16.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,CTD Seawater Pressure,pressure_depth,dbar,pass,7145.0,0.0,no missing data,16.0,0.015001297,0.1800003052,0.0,0.0
deployment0002,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,telemetered-dosta_abcdjm_cspp_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,7145.0,0.0,no missing data,16.0,0.0,0.0,0.0,0.0
deployment0003,recovered_cspp-dosta_abcdjm_cspp_instrument_recovered,no other methods available for comparison,,,,,,,,,,,,
