deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_sio_mule_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,2908,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0001,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_sio_mule_instrument,pH,phsen_abcdef_ph_seawater,1,pass,2908,1813,timestamps rounded to the hour: no missing data,0,,,,
deployment0002,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_imodem_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,4147,0,no missing data,2200,0.0,0.0,0.0,0.0
deployment0002,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_imodem_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,4147,601,no missing data,2189,0.0,0.000190596,0.0,0.0
deployment0002,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_sio_mule_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,4147,0,no missing data,1,0.0,0.0,0.0,0.0
deployment0002,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_sio_mule_instrument,pH,phsen_abcdef_ph_seawater,1,pass,4147,601,no missing data,1,2.4e-08,2.4e-08,0.0,0.0
deployment0003,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_imodem_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3721,0,no missing data,3104,0.0,0.0,0.0,0.0
deployment0003,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_imodem_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,3721,4,no missing data,3100,0.0,0.0001315302,0.0,0.0
