common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 42.0]",78104,"[250.17, 261.77]",27052,0,0,0,,,51052,34.2014,34.1003,34.2429,0.0176,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 6.0]",78104,"[250.17, 261.77]",27052,0,0,0,,,51052,3.3526,3.2962,3.4034,0.0208,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[1000.0, 1100.0]",78104,"[250.17, 261.77]",27052,0,0,0,,,51052,1028.1366,1028.0096,1028.204,0.028,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999.0],"[0.0, 6000.0]",78104,"[250.17, 261.77]",27052,0,0,0,,,51052,255.9093,250.1675,261.7727,4.0738,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[-2.0, 40.0]",78104,"[250.17, 261.77]",27052,0,0,0,,,51052,5.7232,5.1161,6.252,0.2221,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
