common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 42.0]",97759,"[85.23, 96.52]",46026,0,0,0,,,51733,34.1172,33.1588,34.4145,0.0437,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 6.0]",97759,"[85.23, 96.52]",46026,0,0,0,,,51733,3.4164,3.2962,3.582,0.0648,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[1000.0, 1100.0]",97759,"[85.23, 96.52]",46026,0,0,0,,,51733,1027.1968,1026.2874,1027.4263,0.12,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999.0],"[0.0, 6000.0]",97759,"[85.23, 96.52]",46026,0,0,0,,,51733,91.4941,85.2279,96.5237,2.9528,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[-2.0, 40.0]",97759,"[85.23, 96.52]",46026,0,0,0,,,51733,6.5985,5.1874,8.4362,0.7316,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
