common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 42.0]",97759,"[54.92, 64.29]",34997,0,0,0,,,62762,34.1099,33.1165,34.2602,0.0425,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 6.0]",97759,"[54.92, 64.29]",34997,0,0,0,,,62762,3.4352,3.3021,3.5971,0.0809,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[1000.0, 1100.0]",97759,"[54.92, 64.29]",34997,0,0,0,,,62762,1027.0196,1026.0602,1027.2727,0.1438,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999.0],"[0.0, 6000.0]",97759,"[54.92, 64.29]",34997,0,0,0,,,62762,61.3012,54.9178,64.2898,2.1966,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-02-23T22:00:01,2017-12-03T12:30:01,[-9999999.0],"[-2.0, 40.0]",97759,"[54.92, 64.29]",34997,0,0,0,,,62762,6.8282,5.2811,8.5959,0.9145,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
