deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2688506,0,no missing data,26126,0.0,258.024017334,12,0.05
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2688506,0,no missing data,26126,0.0,85.0709991455,5,0.02
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2688506,2003533,"{'missing_data_gaps': [['2015-06-29T00:01:12', '2015-07-26T22:37:37'], ['2015-09-22T02:05:02', '2015-10-03T23:58:40'], ['2015-10-10T03:23:11', '2015-10-21T23:59:46'], ['2015-11-03T00:00:51', '2015-11-15T16:27:09'], ['2016-02-08T00:34:46', '2016-03-24T12:32:29']], 'n_missing': [4736, 2289, 1747, 1925, 4895], 'n_missing_total': 15592, 'n_missing_days_total': 95}",1879,0.0,1.659863301716389e+63,5,0.27
