deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2923729,0,0,0,1751,2921978,99.94,33.7469,28.3969,34.4071,0.7445
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2923729,0,0,0,1499,2922230,99.95,3.3825,3.085,4.0965,0.1423
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2923729,0,0,0,0,2923729,100.0,41.1826,0.0,100.435,29.3135
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2923729,0,0,0,0,2923729,100.0,6.4519,0.0,17.6779,2.4342
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2923729,0,0,1489,10,2922230,99.95,1028.3837,1017.6455,1032.0157,2.1541
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2923729,0,0,0,0,2923729,100.0,411.8265,0.0,1004.35,293.1349
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2471567,0,0,0,1131,2470436,99.95,33.8424,30.1541,34.4041,0.6178
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2471567,0,0,0,1150,2470417,99.95,3.3488,3.0882,4.1521,0.1444
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2471567,0,0,0,0,2471567,100.0,46.3319,0.0,100.529,29.1188
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2471567,0,0,0,1,2471566,100.0,5.9436,0.0,17.2952,2.3576
