deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0003,2019-10-03T16:33:20,streamed,parad_sa_sample,[],0 days 00:00:09,0 days 00:03:41,0,0,[],375,8996402,373,,156.49,199.54,200,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {0: '31.47%', 1: '17.65%', 2: '14.74%'}","{'n_unique_rates': 285, 'common_sampling_rates': {'0': '31.47%', '1': '17.65%', '2': '14.74%'}}",[],['int_ctd_pressure'],"[['2017-01-09T18:30:46', '2017-01-11T01:12:41'], ['2017-02-15T14:42:58', '2017-02-16T23:31:39']]",2,2,unique and ascending not tested,2,"{'99': 1, '95': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CE04OSPS-SF01B-3C-PARADA102-streamed-parad_sa_sample
deployment0004,2019-10-03T16:33:20,streamed,parad_sa_sample,[],3 days 18:16:24,304 days 02:46:19,3,304,[0.0],354,13269158,46,,135.42,290.64,291,,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 18, 'common_sampling_rates': {'0': '100.00%'}}",[],['int_ctd_pressure'],"[['2017-08-03T23:51:30', '2017-08-05T16:45:36']]",1,1,unique and ascending not tested,2,"{'99': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CE04OSPS-SF01B-3C-PARADA102-streamed-parad_sa_sample
