deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Density,density,kg m-3,pass,28697,0,no missing data,553,2.72e-07,0.0001648528,0,0.0
deployment0001,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Practical Salinity,practical_salinity,1,pass,28697,0,no missing data,553,4.74e-08,0.0001248504,0,0.0
deployment0001,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,28697,0,no missing data,553,0.0027574337,0.0205078128,0,0.0
deployment0001,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,28697,0,no missing data,553,1.105e-07,7.48575e-05,0,0.0
deployment0001,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,28697,0,no missing data,553,4.7e-09,5.7127e-06,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_sio_mule_instrument,Seawater Density,density,kg m-3,pass,34048,0,no missing data,33986,7.5e-09,0.0002166786,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_sio_mule_instrument,Practical Salinity,practical_salinity,1,pass,34048,0,no missing data,33986,8e-10,0.0001534586,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_sio_mule_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,34048,0,no missing data,33986,0.0026209517,0.0205394849,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_sio_mule_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,34048,0,no missing data,33986,9.4e-09,9.65357e-05,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_sio_mule_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,34048,0,no missing data,33986,1e-10,6.6512e-06,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Density,density,kg m-3,pass,34048,0,no missing data,303,1.114e-06,0.0001735205,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Practical Salinity,practical_salinity,1,pass,34048,0,no missing data,303,2.934e-07,0.0001342626,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,34048,0,no missing data,303,0.0027163239,0.0204787286,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,34048,0,no missing data,303,9.4e-09,9.15187e-05,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_sio_mule_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,34048,0,no missing data,303,1.69e-08,6.2867e-06,0,0.0
