common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",CDOM Concentration,['ppb'],2015-03-15T21:30:14,2018-01-14T10:18:04,[-9999999.0],"[0.0, 375.0]",11718485,0,0,0,,,11714682.0,1.5204,0.0,260.9193,2.6275
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",CTD Seawater Pressure,[],2015-03-15T21:30:14,2018-01-14T10:18:04,[],"[0.0, 375.0]",11718485,0,0,0,,,,,,,
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",Chlorophyll-a Concentration,['µg L-1'],2015-03-15T21:30:14,2018-01-14T10:18:04,[-9999999.0],"[0.0, 50.0]",11718485,0,0,0,,,11718462.0,1.4727,0.0,49.3438,1.0404
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",Optical Backscatter,['m-1'],2015-03-15T21:30:14,2017-01-06T23:48:04,[-9999999.0],"[0.0003, 1.0]",11718485,0,2585139,0,,,9133346.0,0.0021,0.0004,0.051,0.0008
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",Total Scattering Coefficient of Pure Seawater,['m-1'],2015-03-15T21:30:14,2017-01-06T23:48:04,[-9999999.0],"[None, None]",11718485,0,2585139,no global ranges,,,9133346.0,0.0006,0.0006,0.0006,0.0
science_data_stream,['recovered_host-flort_sample'],"[1, 2, 3]",Total Volume Scattering Coefficient,['m-1 sr-1'],2015-03-15T21:30:14,2018-01-14T10:18:04,[-9999999.0],"[0.0, 0.0079]",11718485,0,0,0,,,11718384.0,0.0003,0.0001,0.0079,0.0002
