common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-15T22:50:09,2018-01-14T10:22:00,[-9999999.0],"[0.0, 42.0]",203412,"[1460.28, 1521.4]",20983,0,0,0,,,182429,34.6384,34.5111,34.7189,0.0185,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-15T22:50:09,2018-01-14T10:22:00,[-9999999.0],"[0.0, 6.0]",203412,"[1460.28, 1521.4]",20983,0,0,0,,,182429,3.1777,3.1435,3.2108,0.0063,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-15T22:50:09,2018-01-14T10:22:00,[-9999999.0],"[1000.0, 1100.0]",203412,"[1460.28, 1521.4]",20983,0,0,0,,,182429,1034.5458,1034.2969,1034.6802,0.07,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-15T22:50:09,2018-01-14T10:22:00,[-9999.0],"[0.0, 6000.0]",203412,"[1460.28, 1521.4]",20983,0,0,0,,,182429,1498.6577,1460.2841,1521.2163,13.9617,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-15T22:50:09,2018-01-14T10:22:00,[-9999999.0],"[-2.0, 40.0]",203412,"[1460.28, 1521.4]",20983,0,0,0,,,182429,2.7212,2.338,3.0386,0.0643,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
