common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-15T22:33:39,2018-01-14T10:22:31,[-9999999.0],"[0.0, 42.0]",203412,"[743.14, 758.83]",18049,0,0,0,8,1,185362,34.2313,34.1209,34.3471,0.023,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-15T22:33:39,2018-01-14T10:22:31,[-9999999.0],"[0.0, 6.0]",203412,"[743.14, 758.83]",18049,0,0,0,8,1,185362,3.1462,3.1073,3.2208,0.0108,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-15T22:33:39,2018-01-14T10:22:31,[-9999999.0],"[1000.0, 1100.0]",203412,"[743.14, 758.83]",18049,0,0,0,8,1,185362,1030.7625,1030.5599,1030.8951,0.0332,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-15T22:33:39,2018-01-14T10:22:31,[-9999.0],"[0.0, 6000.0]",203412,"[743.14, 758.83]",18049,0,0,0,8,0,185363,752.801,743.1381,758.8304,3.2351,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-15T22:33:39,2018-01-14T10:22:31,[-9999999.0],"[-2.0, 40.0]",203412,"[743.14, 758.83]",18049,0,0,0,8,0,185363,3.1079,2.7123,3.9983,0.1306,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
