deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",78,,,no global ranges,,not calculated,stats not calculated,"[398.5, 401.9, 405.3, 408.7, 411.9, 415.3, 419.0, 423.3, 427.4, 431.3, 435.0, 439.1, 443.5, 447.8, 452.5, 456.6, 461.1, 465.4, 470.1, 474.5, 479.7, 484.5, 489.0, 493.2, 498.1, 502.6, 507.3, 512.1, 517.2, 522.2, 526.7, 531.0, 535.6, 539.9, 544.7, 549.3, 554.1, 558.7, 563.2, 567.9, 572.0, 576.3, 580.5, 584.7, 589.0, 593.7, 598.4, 603.0, 607.8, 612.3, 617.4, 621.7, 626.4, 630.9, 635.2, 639.8, 644.5, 648.9, 653.9, 658.3, 662.9, 667.5, 672.3, 676.5, 681.2, 685.3, 689.5, 693.9, 698.1, 702.0, 706.7, 710.5, 714.7, 718.9, 723.0, 727.0, 730.8, 735.1]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",78,,,no global ranges,,not calculated,stats not calculated,"[399.6, 403.2, 406.4, 409.8, 413.0, 416.7, 420.8, 424.9, 429.0, 432.7, 436.4, 440.7, 444.8, 449.5, 453.9, 458.3, 462.6, 466.8, 471.7, 476.4, 481.3, 485.9, 490.2, 494.6, 499.5, 504.0, 508.8, 513.7, 518.7, 523.5, 528.0, 532.5, 537.0, 541.5, 546.1, 550.7, 555.5, 560.1, 564.9, 569.0, 573.4, 577.6, 581.7, 585.6, 590.0, 594.7, 599.4, 604.1, 609.0, 613.5, 618.4, 622.9, 627.4, 631.7, 636.5, 640.8, 645.5, 649.9, 654.9, 659.3, 664.1, 668.7, 673.2, 677.8, 682.0, 686.3, 690.3, 694.9, 698.9, 703.1, 707.1, 711.6, 715.5, 719.7, 723.8, 728.1, 731.9, 735.9]",,,
deployment0004,telemetered,optaa_dj_dcl_instrument,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[3236035, 278299010]",6108438.0,33961490.0,38956401,2943165.0,196329516,70.55,0.6487,0.0,5.3441,0.6516
deployment0004,telemetered,optaa_dj_dcl_instrument,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[3236035, 278299010]",6108612.0,33961490.0,47029623,51562.0,191147723,68.68,0.5657,0.0,2.7485,0.4201
deployment0004,telemetered,optaa_dj_dcl_instrument,wavelength_a,nm,-9999999.0,"[None, None]",86,,,no global ranges,,not calculated,stats not calculated,"[401.2, 405.7, 409.4, 412.8, 417.1, 421.2, 426.0, 430.4, 434.5, 438.4, 443.3, 448.1, 452.9, 457.5, 461.9, 466.4, 471.3, 476.2, 481.5, 486.0, 490.6, 495.1, 499.6, 504.5, 509.2, 514.2, 519.4, 524.1, 528.9, 533.2, 537.7, 542.3, 547.3, 551.6, 556.5, 561.1, 565.9, 570.0, 574.4, 578.3, 582.4, 585.3, 589.8, 594.2, 599.1, 603.6, 608.8, 613.2, 618.2, 622.7, 627.4, 631.7, 636.2, 641.0, 645.8, 650.4, 655.7, 660.3, 665.4, 670.0, 675.2, 679.4, 684.0, 688.7, 693.2, 697.6, 702.1, 706.5, 711.3, 715.5, 720.6, 724.9, 729.5, 734.0, 738.6, 742.9, 747.3, 751.3, 755.5, 759.8, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0004,telemetered,optaa_dj_dcl_instrument,wavelength_c,nm,-9999999.0,"[None, None]",86,,,no global ranges,,not calculated,stats not calculated,"[400.7, 404.6, 408.4, 411.9, 416.2, 420.3, 424.9, 429.5, 433.8, 437.9, 442.3, 447.2, 452.0, 457.1, 461.1, 466.1, 470.6, 475.7, 481.1, 485.9, 490.2, 494.9, 499.5, 504.0, 508.8, 514.2, 519.2, 523.9, 528.7, 533.0, 537.7, 542.5, 547.1, 551.9, 556.7, 561.6, 566.1, 570.5, 574.7, 578.8, 582.9, 586.8, 591.3, 595.9, 600.9, 605.5, 610.5, 615.2, 619.9, 624.5, 629.2, 633.9, 638.3, 643.5, 647.8, 652.7, 657.8, 662.8, 667.8, 672.4, 677.6, 681.9, 686.8, 691.1, 695.7, 700.0, 704.7, 709.2, 713.7, 718.2, 723.0, 727.5, 732.1, 736.5, 741.3, 745.7, 750.0, 753.8, 758.2, 761.9, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[16173, 1390878]",16365.0,0.0,19489,2478.0,1352546,97.24,0.2426,0.0002,2.3411,0.1033
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[16173, 1390878]",20559.0,0.0,177019,1163.0,1192137,85.71,0.0729,0.0,2.4469,0.1112
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",86,,,no global ranges,,not calculated,stats not calculated,"[400.1, 403.9, 407.3, 410.5, 413.9, 417.4, 421.4, 425.8, 429.7, 433.4, 437.3, 441.2, 445.6, 450.0, 454.3, 458.5, 462.4, 466.4, 471.0, 475.5, 479.9, 484.5, 488.8, 492.8, 496.7, 500.8, 505.4, 509.9, 514.2, 518.7, 523.2, 527.5, 531.5, 535.4, 539.6, 543.9, 547.8, 551.9, 556.2, 560.4, 564.4, 568.1, 571.9, 575.4, 579.0, 582.2, 586.1, 590.1, 594.0, 598.1, 602.3, 606.8, 611.2, 615.2, 619.5, 623.7, 627.5, 631.7, 635.9, 640.2, 644.1, 648.1, 652.6, 656.7, 660.9, 665.4, 669.3, 673.4, 677.5, 681.4, 685.6, 689.2, 693.1, 696.8, 700.5, 704.2, 707.9, 711.3, 714.9, 718.5, 722.1, 725.6, 729.1, 732.6, 736.1, 739.7]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",86,,,no global ranges,,not calculated,stats not calculated,"[399.8, 403.0, 406.8, 410.0, 413.5, 416.9, 421.0, 425.1, 429.2, 432.9, 436.4, 440.3, 444.8, 449.2, 453.6, 457.6, 461.7, 465.7, 470.3, 474.7, 479.7, 483.9, 488.0, 492.1, 496.3, 500.3, 505.0, 509.5, 514.2, 518.7, 523.0, 527.3, 531.3, 535.4, 539.6, 543.5, 547.8, 552.1, 556.2, 560.3, 564.2, 568.1, 571.9, 575.6, 579.1, 582.7, 586.8, 590.7, 594.7, 598.9, 603.0, 607.0, 611.5, 615.7, 619.9, 624.0, 628.2, 632.4, 636.2, 640.5, 644.6, 648.8, 653.0, 657.3, 661.6, 665.9, 670.1, 674.2, 678.3, 682.2, 686.1, 690.0, 693.7, 697.6, 701.5, 705.0, 708.6, 712.3, 715.8, 719.5, 722.8, 726.7, 730.0, 733.5, 737.3, 740.4]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[2756929, 220554320]",0.0,0.0,265893,124013.0,220164414,99.82,0.3076,0.0,2.1277,0.237
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[2756929, 220554320]",2757535.0,0.0,26689331,71372.0,191036082,86.62,0.1363,0.0,0.8514,0.125
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[399.6, 402.6, 405.9, 409.4, 412.6, 416.2, 420.1, 424.2, 428.5, 432.2, 436.1, 440.0, 444.0, 448.6, 453.2, 457.4, 461.5, 465.9, 470.3, 475.2, 479.7, 484.3, 488.5, 492.8, 497.0, 501.4, 506.1, 510.7, 515.8, 520.3, 524.8, 529.1, 533.0, 537.2, 541.4, 545.7, 550.4, 555.0, 559.4, 563.7, 567.9, 571.9, 575.6, 579.3, 582.7, 586.4, 590.7, 595.2, 599.1, 604.0, 608.8, 613.0, 617.4, 621.9, 625.7, 630.2, 634.2, 638.5, 642.6, 647.3, 651.6, 656.2, 660.4, 664.7, 669.5, 673.7, 677.8, 682.0, 685.9, 690.0, 693.7, 697.4, 701.2, 705.2, 708.9, 712.9, 716.6, 720.6, 724.6, 728.6]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[401.2, 404.4, 407.8, 411.0, 414.2, 418.0, 422.1, 426.3, 430.4, 434.1, 438.0, 442.1, 446.9, 450.9, 455.7, 459.4, 463.8, 468.3, 472.9, 477.8, 482.4, 486.9, 491.1, 495.4, 499.4, 504.1, 508.7, 513.7, 518.5, 523.4, 527.7, 531.6, 535.9, 539.9, 544.4, 549.2, 553.4, 558.0, 562.1, 566.7, 570.7, 574.7, 578.3, 582.0, 584.6, 588.6, 593.0, 597.1, 601.9, 606.3, 610.8, 615.4, 620.0, 624.2, 628.4, 632.5, 636.7, 641.0, 645.1, 649.7, 654.2, 658.8, 663.4, 667.7, 672.2, 676.3, 680.7, 684.6, 688.5, 692.6, 696.5, 700.0, 704.1, 707.8, 711.6, 715.6, 719.6, 723.3, 727.3, 731.1]",,,
