deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,57911.0,0.0,no missing data,1.0,122.5299987793,122.5299987793,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Speed of Sound,speed_of_sound,m s-1,pass,57911.0,0.0,no missing data,1.0,265.1999511719,265.1999511719,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,CTD Seawater Pressure,pressure_depth,dbar,pass,57911.0,0.0,no missing data,1.0,0.0039997101,0.0039997101,0.0,0.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,VELPT Pressure,velpt_pressure,dbar,pass,57911.0,0.0,no missing data,1.0,3317.6328125,3317.6328125,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Velocity Beam1 or X or East Coordinates,velocity_beam1_m_s,m s-1,pass,57911.0,0.0,no missing data,1.0,11.8470001221,11.8470001221,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Velocity Beam2 or Y or North Coordinates,velocity_beam2_m_s,m s-1,pass,57911.0,0.0,no missing data,1.0,12.8120002747,12.8120002747,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Velocity Beam3 or Z or Up Coordinates,velocity_beam3_m_s,m s-1,pass,57911.0,0.0,no missing data,1.0,2.3680000305,2.3680000305,1.0,100.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Eastward Mean Point Seawater Velocity,velpt_j_eastward_velocity,m s-1,pass,57911.0,0.0,no missing data,1.0,0.0149585941,0.0149585941,0.0,0.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Northward Mean Point Seawater Velocity,velpt_j_northward_velocity,m s-1,pass,57911.0,0.0,no missing data,1.0,0.0089855006,0.0089855006,0.0,0.0
deployment0001,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Upward Mean Point Seawater Velocity,velpt_j_upward_velocity,m s-1,pass,57911.0,0.0,no missing data,1.0,0.0023680001,0.0023680001,0.0,0.0
deployment0002,recovered_cspp-velpt_j_cspp_instrument_recovered,telemetered-velpt_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,16184.0,0.0,no missing data,117.0,0.0,0.0,0.0,0.0
