deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-02T16:00:39,recovered_host,flort_sample,['telemetered'],0 days 00:00:01,6 days 22:37:59,0,6,[],251,23304,244,30,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 121, 'common_sampling_rates': {'900': '86.44%'}}",[],[],[],0,0,pass,6,"{'99': 3, '0': 3}",{'99': 3},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_GA03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20150317T194501-20151115T133001
deployment0002,2019-07-02T16:00:39,recovered_host,flort_sample,['telemetered'],0 days 00:09:01,115 days 19:12:59,0,115,[4.147],347,15273,162,26,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 10, 'common_sampling_rates': {'900': '92.14%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']","[['2016-04-26T07:30:01', '2016-07-05T19:45:01']]",1,70,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_GA03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20151125T193001-20160712T234501
deployment0003,2019-07-02T16:00:39,recovered_host,flort_sample,[],0 days 00:13:01,405 days 00:14:59,0,405,"[0.7874, 3.3737]",437,2931,32,30,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 5, 'common_sampling_rates': {'900': '86.38%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_GA03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20161030T233001-20161130T120001
