deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",2326051,0,0,no global ranges,0,2326051,100.0,0.0006,0.0005,0.0007,0.0001
deployment0001,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",2326051,0,0,978,5353,2319720,99.73,0.0007,0.0003,0.0068,0.0003
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",2326051,0,0,122,5346,2320583,99.76,0.0001,0.0,0.001,0.0
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",2326051,0,0,92,994,2324965,99.95,1.8258,0.1816,3.4504,0.284
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",2326051,0,0,61858,16046,2248147,96.65,0.0678,0.0,1.224,0.1786
deployment0002,telemetered,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",8494,0,0,no global ranges,164,8330,98.07,0.0006,0.0006,0.0006,0.0
deployment0002,telemetered,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",8494,147,0,163,85,8099,95.35,0.0023,0.0005,0.0213,0.0019
deployment0002,telemetered,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",8494,147,0,0,85,8262,97.27,0.0003,0.0,0.0032,0.0003
deployment0002,telemetered,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",8494,147,0,0,15,8332,98.09,1.8163,0.0,4.3584,0.4581
deployment0002,telemetered,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",8494,147,0,1,29,8317,97.92,0.8414,0.0,5.1336,0.7506
deployment0003,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",902599,70,0,no global ranges,745,901784,99.91,0.0006,0.0006,0.0007,0.0
deployment0003,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",902599,70,0,718,1213,900598,99.78,0.0009,0.0003,0.0058,0.0004
deployment0003,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",902599,0,0,4,1232,901363,99.86,0.0001,0.0,0.0009,0.0001
