deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Mean Wind Velocity - Eastward Relative to True North,met_windavg_mag_corr_east,m s-1,pass,239700.0,0.0,no missing data,239628.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Mean Wind Velocity - Northward Relative to True North,met_windavg_mag_corr_north,m s-1,pass,239700.0,0.0,no missing data,239628.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Surface Current Direction,met_current_direction,degrees,pass,239700.0,0.0,no missing data,239628.0,0.0,335.5813702556,281.0,0.12
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Surface Current Speed,met_current_speed,m s-1,pass,239700.0,0.0,no missing data,239628.0,0.0,1.2242190106,3.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Relative Wind Direction,met_relwind_direction,degrees,pass,239700.0,0.0,no missing data,239628.0,0.0,8.1531333994,98.0,0.04
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Relative Wind Speed,met_relwind_speed,m s-1,pass,239700.0,0.0,no missing data,239628.0,0.0,1.2196804944,3.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Net Shortwave Irradiance,met_netsirr,W m-2,pass,239700.0,0.0,no missing data,239628.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Sea Surface Practical Salinity,met_salsurf,1,pass,239700.0,0.0,no missing data,239628.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Specific Humidity,met_spechum,g kg-1,pass,239700.0,0.0,no missing data,239628.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Net Heat Flux,met_heatflx_minute,W m-2,pass,239700.0,1921.0,"{'missing_data_gaps': [['2015-06-01T00:00:17', '2015-06-01T04:43:16'], ['2015-06-29T00:00:02', '2015-06-29T04:43:01'], ['2015-07-27T00:00:16', '2015-07-27T04:42:30'], ['2015-08-24T00:00:18', '2015-08-24T04:43:16'], ['2015-09-21T00:00:47', '2015-09-21T04:42:53'], ['2015-10-19T00:00:48', '2015-10-19T04:42:31']], 'n_missing': [284, 284, 283, 284, 283, 283], 'n_missing_total': 1701, 'n_missing_days_total': 6}",236006.0,0.0,34.8133525838,130.0,0.06
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Latent Heat Flux,met_latnflx_minute,W m-2,pass,239700.0,1921.0,"{'missing_data_gaps': [['2015-06-01T00:00:17', '2015-06-01T04:43:16'], ['2015-06-29T00:00:02', '2015-06-29T04:43:01'], ['2015-07-27T00:00:16', '2015-07-27T04:42:30'], ['2015-08-24T00:00:18', '2015-08-24T04:43:16'], ['2015-09-21T00:00:47', '2015-09-21T04:42:53'], ['2015-10-19T00:00:48', '2015-10-19T04:42:31']], 'n_missing': [284, 284, 283, 284, 283, 283], 'n_missing_total': 1701, 'n_missing_days_total': 6}",236006.0,0.0,33.6585973328,126.0,0.05
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Net Longwave Radiation,met_netlirr_minute,W m-2,pass,239700.0,1921.0,"{'missing_data_gaps': [['2015-06-01T00:00:17', '2015-06-01T04:43:16'], ['2015-06-29T00:00:02', '2015-06-29T04:43:01'], ['2015-07-27T00:00:16', '2015-07-27T04:42:30'], ['2015-08-24T00:00:18', '2015-08-24T04:43:16'], ['2015-09-21T00:00:47', '2015-09-21T04:42:53'], ['2015-10-19T00:00:48', '2015-10-19T04:42:31']], 'n_missing': [284, 284, 283, 284, 283, 283], 'n_missing_total': 1701, 'n_missing_days_total': 6}",236006.0,0.0,0.1520219044,0.0,0.0
deployment0002,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Sensible Heat Flux,met_sensflx_minute,W m-2,pass,239700.0,1921.0,"{'missing_data_gaps': [['2015-06-01T00:00:17', '2015-06-01T04:43:16'], ['2015-06-29T00:00:02', '2015-06-29T04:43:01'], ['2015-07-27T00:00:16', '2015-07-27T04:42:30'], ['2015-08-24T00:00:18', '2015-08-24T04:43:16'], ['2015-09-21T00:00:47', '2015-09-21T04:42:53'], ['2015-10-19T00:00:48', '2015-10-19T04:42:31']], 'n_missing': [284, 284, 283, 284, 283, 283], 'n_missing_total': 1701, 'n_missing_days_total': 6}",236006.0,0.0,5.7726998857,47.0,0.02
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Rain Rate,met_rainrte,mm hr-1,pass,3997.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Sonic Buoyancy Flux,met_buoyfls,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Buoyancy Flux,met_buoyflx,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Freshwater Flux,met_frshflx,mm hr-1,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Net Heat Flux,met_heatflx,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Latent Heat Flux,met_latnflx,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Momentum Flux,met_mommflx,N m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Net Longwave Radiation,met_netlirr,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Rain Heat Flux,met_rainflx,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Sensible Heat Flux,met_sensflx,W m-2,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Specific Humidity,met_sphum2m,g kg-1,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Air Temperature,met_tempa2m,ºC,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Skin Seawater Temperature,met_tempskn,ºC,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Wind Velocity at 10 M,met_wind10m,m s-1,pass,3997.0,419.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0002,recovered_host-metbk_hourly,telemetered-metbk_hourly,Net Shortwave Irradiance,met_netsirr_hourly,W m-2,pass,3997.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0003,recovered_host-metbk_a_dcl_instrument_recovered,telemetered-metbk_a_dcl_instrument,Barometric Pressure,met_barpres,Pa,pass,291330.0,0.0,"{'missing_data_gaps': [['2016-03-07T19:56:51', '2016-03-07T19:57:23'], ['2016-03-07T20:03:49', '2016-03-07T20:04:22'], ['2016-03-07T20:10:49', '2016-03-07T20:11:22'], ['2016-03-07T20:17:48', '2016-03-07T20:18:23'], ['2016-03-07T20:24:49', '2016-03-07T20:25:22'], ['2016-03-07T20:31:49', '2016-03-07T20:32:22'], ['2016-03-07T20:38:50', '2016-03-07T20:39:22'], ['2016-03-07T20:45:51', '2016-03-07T20:46:23'], ['2016-03-07T20:52:49', '2016-03-07T20:53:22'], ['2016-03-07T20:59:50', '2016-03-07T21:00:22'], ['2016-03-07T21:06:49', '2016-03-07T21:07:22'], ['2016-03-07T21:13:50', '2016-03-07T21:14:22'], ['2016-03-07T21:20:50', '2016-03-07T21:21:22'], ['2016-03-07T21:27:51', '2016-03-07T21:28:24'], ['2016-03-07T21:34:51', '2016-03-07T21:35:23'], ['2016-03-07T21:41:51', '2016-03-07T21:43:28'], ['2016-03-07T21:48:51', '2016-03-07T21:49:24'], ['2016-03-07T21:55:50', '2016-03-07T21:56:23'], ['2016-03-07T22:02:50', '2016-03-07T22:03:22'], ['2016-03-07T22:09:47', '2016-03-07T22:10:22'], ['2016-03-07T22:16:50', '2016-03-07T22:17:22'], ['2016-03-07T22:23:49', '2016-03-07T22:24:22'], ['2016-03-07T22:30:50', '2016-03-07T22:31:23'], ['2016-03-07T22:37:48', '2016-03-07T22:38:23'], ['2016-03-07T22:45:50', '2016-03-07T22:46:22'], ['2016-03-07T22:52:48', '2016-03-07T22:53:22'], ['2016-03-07T22:59:48', '2016-03-07T23:00:22'], ['2016-03-07T23:06:50', '2016-03-07T23:07:22'], ['2016-03-07T23:13:51', '2016-03-07T23:14:23'], ['2016-03-07T23:20:49', '2016-03-07T23:21:22'], ['2016-03-07T23:27:49', '2016-03-07T23:28:23'], ['2016-03-07T23:34:48', '2016-03-07T23:35:22'], ['2016-03-07T23:41:48', '2016-03-07T23:42:22'], ['2016-03-07T23:48:48', '2016-03-07T23:49:22'], ['2016-03-07T23:55:48', '2016-03-07T23:56:22'], ['2016-03-08T00:02:49', '2016-03-08T00:03:22'], ['2016-03-08T00:09:48', '2016-03-08T00:10:22'], ['2016-03-08T00:17:50', '2016-03-08T00:18:23'], ['2016-03-08T00:22:40', '2016-03-08T00:23:45'], ['2016-03-08T00:38:50', '2016-03-08T00:39:22'], ['2016-03-08T00:44:44', '2016-03-08T00:45:49'], ['2016-03-08T00:51:44', '2016-03-08T00:52:48'], ['2016-03-08T00:58:44', '2016-03-08T00:59:48'], ['2016-03-08T01:06:51', '2016-03-08T01:07:23'], ['2016-03-08T01:13:49', '2016-03-08T01:14:22'], ['2016-03-08T01:19:46', '2016-03-08T01:20:22'], ['2016-03-08T01:26:49', '2016-03-08T01:27:22'], ['2016-03-08T01:33:49', '2016-03-08T01:34:22'], ['2016-03-08T01:40:50', '2016-03-08T01:41:22'], ['2016-03-08T01:46:47', '2016-03-08T01:47:22'], ['2016-03-08T01:53:49', '2016-03-08T01:54:22'], ['2016-03-08T02:00:49', '2016-03-08T02:01:22'], ['2016-03-08T02:07:49', '2016-03-08T02:08:23'], ['2016-03-08T02:15:50', '2016-03-08T02:16:22'], ['2016-03-08T02:22:49', '2016-03-08T02:23:22'], ['2016-03-08T02:29:49', '2016-03-08T02:30:22'], ['2016-03-08T02:36:48', '2016-03-08T02:37:22'], ['2016-03-08T02:43:50', '2016-03-08T02:44:22'], ['2016-03-08T02:50:49', '2016-03-08T02:51:22'], ['2016-03-08T02:57:48', '2016-03-08T02:58:23'], ['2016-03-08T03:03:47', '2016-03-08T03:04:22'], ['2016-03-08T03:10:47', '2016-03-08T03:11:22'], ['2016-03-08T03:18:50', '2016-03-08T03:19:22'], ['2016-03-08T03:24:47', '2016-03-08T03:25:22'], ['2016-03-08T03:31:49', '2016-03-08T03:32:22'], ['2016-03-08T03:38:48', '2016-03-08T03:39:22'], ['2016-03-08T03:45:48', '2016-03-08T03:46:22'], ['2016-03-08T03:52:48', '2016-03-08T03:53:22'], ['2016-03-08T03:59:47', '2016-03-08T04:00:22'], ['2016-03-08T04:06:50', '2016-03-08T04:07:23'], ['2016-03-08T04:13:50', '2016-03-08T04:14:22'], ['2016-03-08T04:20:49', '2016-03-08T04:21:22'], ['2016-03-08T04:27:48', '2016-03-08T04:28:23'], ['2016-03-08T04:34:47', '2016-03-08T04:35:22'], ['2016-03-08T04:41:47', '2016-03-08T04:42:22'], ['2016-03-08T04:49:50', '2016-03-08T04:50:22'], ['2016-03-08T04:56:48', '2016-03-08T04:57:22'], ['2016-03-08T05:04:51', '2016-03-08T05:05:23'], ['2016-03-08T05:11:49', '2016-03-08T05:12:23'], ['2016-03-08T05:18:51', '2016-03-08T05:19:23'], ['2016-03-08T05:24:46', '2016-03-08T05:25:50'], ['2016-03-08T05:29:35', '2016-03-08T05:30:39'], ['2016-03-08T05:32:48', '2016-03-08T05:33:22'], ['2016-03-08T05:38:47', '2016-03-08T05:39:22'], ['2016-03-08T05:46:50', '2016-03-08T05:47:22'], ['2016-03-08T05:53:48', '2016-03-08T05:54:22'], ['2016-03-08T06:00:50', '2016-03-08T06:01:22'], ['2016-03-08T06:07:48', '2016-03-08T06:08:23'], ['2016-03-08T06:14:49', '2016-03-08T06:15:22'], ['2016-03-08T06:22:50', '2016-03-08T06:23:22'], ['2016-03-08T06:28:48', '2016-03-08T06:29:22'], ['2016-03-08T06:35:47', '2016-03-08T06:36:22'], ['2016-03-08T06:49:46', '2016-03-08T06:50:51'], ['2016-03-08T07:58:30', '2016-03-08T07:59:35'], ['2016-03-08T10:30:49', '2016-03-08T10:31:22'], ['2016-03-08T10:52:50', '2016-03-08T10:53:22'], ['2016-03-08T10:59:49', '2016-03-08T11:00:22'], ['2016-03-08T11:06:47', '2016-03-08T11:07:22'], ['2016-03-08T11:13:47', '2016-03-08T11:14:21'], ['2016-03-08T11:20:49', '2016-03-08T11:21:21'], ['2016-03-08T11:27:49', '2016-03-08T11:28:23'], ['2016-03-08T11:34:48', '2016-03-08T11:35:21'], ['2016-03-08T11:41:49', '2016-03-08T11:42:21'], ['2016-03-08T11:48:48', '2016-03-08T11:49:21'], ['2016-03-08T11:55:48', '2016-03-08T11:56:21'], ['2016-03-08T12:02:49', '2016-03-08T12:03:22'], ['2016-03-08T12:09:48', '2016-03-08T12:10:21'], ['2016-03-08T12:16:49', '2016-03-08T12:17:21'], ['2016-03-08T12:20:34', '2016-03-08T12:21:38'], ['2016-03-08T13:50:49', '2016-03-08T13:51:21'], ['2016-03-08T13:57:48', '2016-03-08T13:58:22'], ['2016-03-08T14:04:47', '2016-03-08T14:05:21'], ['2016-03-08T14:12:47', '2016-03-08T14:13:21'], ['2016-03-08T14:20:48', '2016-03-08T14:21:21'], ['2016-03-08T14:27:50', '2016-03-08T14:28:23'], ['2016-03-08T14:33:46', '2016-03-08T14:34:21'], ['2016-03-08T14:41:49', '2016-03-08T14:42:21'], ['2016-03-08T14:48:49', '2016-03-08T14:49:21'], ['2016-03-08T14:55:48', '2016-03-08T14:56:21'], ['2016-03-08T15:02:50', '2016-03-08T15:03:22'], ['2016-03-08T15:08:47', '2016-03-08T15:09:21'], ['2016-03-08T15:16:48', '2016-03-08T15:17:21'], ['2016-03-08T20:05:20', '2016-03-08T20:05:53'], ['2016-03-08T20:11:51', '2016-03-08T20:12:51'], ['2016-03-08T20:19:19', '2016-03-08T20:19:51'], ['2016-03-08T20:26:19', '2016-03-08T20:26:54'], ['2016-03-08T20:33:54', '2016-03-08T20:34:54'], ['2016-03-08T20:40:18', '2016-03-08T20:40:54'], ['2016-03-08T20:47:54', '2016-03-08T20:48:59'], ['2016-03-08T20:53:54', '2016-03-08T20:54:54'], ['2016-03-08T21:00:54', '2016-03-08T21:01:54'], ['2016-03-08T22:05:17', '2016-03-08T22:05:54'], ['2016-03-08T22:12:16', '2016-03-08T22:12:54'], ['2016-03-08T22:41:17', '2016-03-08T22:41:54'], ['2016-03-08T22:48:19', '2016-03-08T22:48:55'], ['2016-03-08T22:55:17', '2016-03-08T22:55:54'], ['2016-03-08T23:02:19', '2016-03-08T23:02:54'], ['2016-03-08T23:08:17', '2016-03-08T23:08:55'], ['2016-03-08T23:15:18', '2016-03-08T23:15:54'], ['2016-03-08T23:22:54', '2016-03-08T23:23:54'], ['2016-03-08T23:29:54', '2016-03-08T23:30:54'], ['2016-03-08T23:36:54', '2016-03-08T23:37:54'], ['2016-03-08T23:44:20', '2016-03-08T23:44:54'], ['2016-03-08T23:50:54', '2016-03-08T23:51:54']], 'n_missing': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], 'n_missing_total': 289, 'n_missing_days_total': 144}",288326.0,0.0,248.0,2.0,0.0
