deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-01T13:07:57,recovered_wfp,vel3d_l_wfp_instrument_recovered,['telemetered'],0 days 05:00:19,0 days 16:04:33,0,0,[],245,2901021,243,2571,1396.56,2629.52,2630,59,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 223, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,{'99': 5},{'99': 4},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_GA02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20150317T000019-20151114T231727
deployment0002,2019-08-01T13:07:57,recovered_wfp,vel3d_l_wfp_instrument_recovered,[],0 days 05:24:18,0 days 07:47:51,0,0,[3.5414],356,2395290,354,2573,1385.54,2657.08,2657,84,int_ctd_pressure,dbar,88314,1,"{'n_unique_rates': 150, 'common_sampling_rates': {'1': '99.98%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_GA02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20151117T000018-20161104T161209
deployment0003,2019-08-01T13:07:57,recovered_wfp,vel3d_l_wfp_instrument_recovered,[],0 days 01:50:19,99 days 20:10:15,0,99,"[0.4606, 3.7804]",440,4112354,339,2573,1352.18,2588.71,2589,16,int_ctd_pressure,dbar,36908,1,"{'n_unique_rates': 357, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_GA02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20161030T000019-20171003T185845
