deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-12T19:33:20,recovered_inst,phsen_abcdef_instrument,[],0 days 00:51:57,108 days 09:36:23,0,108,[],148,932,40,7,,,,,no seawater pressure in file,,,3601,"{'n_unique_rates': 2, 'common_sampling_rates': {'3601': '92.59%'}}",[],['practical_salinity'],[],0,0,pass,2,"{'99': 1, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CP01CNSM-RID26-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20131121T190657-20131230T142337
deployment0002,2018-12-12T19:33:31,telemetered,phsen_abcdef_dcl_instrument,[],0 days 00:17:59,0 days 06:53:01,0,0,[0.8397],3,44,3,7,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CP01CNSM-RID26-06-PHSEND000-telemetered-phsen_abcdef_dcl_instrument_20141213T190459-20141215T140459
deployment0005,2018-12-12T19:33:20,recovered_inst,phsen_abcdef_instrument,[],0 days 10:10:00,0 days 00:34:01,0,0,"[0.4197, 0.9698]",154,3668,153,7,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 2, 'common_sampling_rates': {'3600': '99.97%'}}",[],['practical_salinity'],[],0,0,pass,2,{'99': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0005_CP01CNSM-RID26-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20160514T000000-20161013T185959
deployment0006,2018-12-12T19:33:07,recovered_host,phsen_abcdef_dcl_instrument_recovered,['telemetered'],0 days 00:23:59,217 days 17:05:01,0,217,"[0.832, 0.0651, 0.9903]",240,505,22,7,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 2, 'common_sampling_rates': {'3600': '99.21%'}}",[],['practical_salinity'],[],0,0,pass,2,"{'99': 1, '75': 1}",{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0006_CP01CNSM-RID26-06-PHSEND000-recovered_host-phsen_abcdef_dcl_instrument_recovered_20161013T185959-20161103T225959
deployment0007,2018-12-12T19:33:07,recovered_host,phsen_abcdef_dcl_instrument_recovered,['telemetered'],0 days 07:35:59,1 days 19:33:01,0,1,"[0.3511, 0.9333, 0.0688, 0.9501]",146,2004,132,7,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 7, 'common_sampling_rates': {'3600': '93.11%'}}",[],['practical_salinity'],"[['2017-08-16T13:59:59', '2017-08-30T15:59:59']]",1,14,pass,2,{'99': 2},{'99': 2},pass,fail: data found in another stream (gaps: [1] days: [0]),"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0007_CP01CNSM-RID26-06-PHSEND000-recovered_host-phsen_abcdef_dcl_instrument_recovered_20170609T215959-20171031T005959
deployment0008,2018-12-12T19:33:20,recovered_inst,phsen_abcdef_instrument,"['recovered_host', 'telemetered']",0 days 03:44:59,0 days 00:37:01,0,0,"[0.8169, 0.0755, 0.9798, 0.017, 0.9389]",152,3626,152,7,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],['practical_salinity'],[],0,0,pass,2,"{'99': 1, '95': 1}",{'99': 4},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0008_CP01CNSM-RID26-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20171029T175959-20180329T185959
