deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-26T18:50:47,streamed,vel3d_cd_velocity_data,[],15 days 02:52:02,0 days 06:06:49,15,0,[],326,182446419,288,80,88.52,92.63,88.52,8.519999999999996,seawater_pressure_mbar,0.001 dbar,529409,no consistent sampling rate: {0: '99.99%'},"{'n_unique_rates': 265, 'common_sampling_rates': {'0': '99.99%'}}",[],[],"[['2015-07-01T20:52:34', '2015-07-06T20:54:02'], ['2015-07-07T08:46:46', '2015-07-09T23:33:00'], ['2015-07-10T17:37:22', '2015-07-13T18:01:00'], ['2015-07-14T19:48:32', '2015-07-15T22:48:02'], ['2015-04-27T18:44:26', '2015-04-30T22:42:02'], ['2015-03-07T23:00:53', '2015-03-09T07:00:00'], ['2015-01-31T23:56:42', '2015-02-03T09:00:00'], ['2014-12-07T20:59:15', '2014-12-16T22:20:02'], ['2014-11-04T16:05:32', '2014-11-05T19:03:00'], ['2014-11-14T18:35:22', '2014-11-17T18:07:00']]",10,29,pass unique test - ascending not tested,7,"{'99': 1, '95': 4, '75': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,"['multiple deployment .nc files', 'Pressure converted from 0.001 dbar to dbar for pressure comparison']",deployment0001_CE02SHBP-LJ01D-07-VEL3DC108-streamed-vel3d_cd_velocity_data
deployment0002,2019-08-26T18:50:47,streamed,vel3d_cd_velocity_data,[],0 days 14:05:02,0 days 00:00:04,0,0,[0.0111],355,242800209,354,80,83.81,86.53,83.81,3.8100000000000023,seawater_pressure_mbar,0.001 dbar,343872,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 66, 'common_sampling_rates': {'0': '100.00%'}}",[],[],[],0,0,pass unique test - ascending not tested,7,"{'99': 1, '75': 6}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,"['multiple deployment .nc files', 'Pressure converted from 0.001 dbar to dbar for pressure comparison']",deployment0002_CE02SHBP-LJ01D-07-VEL3DC108-streamed-vel3d_cd_velocity_data
deployment0003,2019-08-26T18:50:47,streamed,vel3d_cd_velocity_data,[],2 days 20:16:02,0 days 00:47:58,2,0,"[0.0111, 0.0]",415,275718961,406,80,87.35,90.7,87.35,7.349999999999994,seawater_pressure_mbar,0.001 dbar,593785,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 67, 'common_sampling_rates': {'0': '100.00%'}}",[],[],"[['2017-08-24T22:45:50', '2017-08-29T00:52:02'], ['2017-08-09T17:12:41', '2017-08-10T22:54:02'], ['2017-03-04T15:54:42', '2017-03-06T01:14:00'], ['2017-02-15T14:42:27', '2017-02-16T22:20:02'], ['2017-01-09T18:30:15', '2017-01-11T01:21:02'], ['2016-12-22T01:49:16', '2016-12-23T12:42:00']]",6,9,pass unique test - ascending not tested,7,"{'99': 1, '75': 4, '50': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,"['multiple deployment .nc files', 'Pressure converted from 0.001 dbar to dbar for pressure comparison']",deployment0003_CE02SHBP-LJ01D-07-VEL3DC108-streamed-vel3d_cd_velocity_data
deployment0004,2019-08-26T18:50:47,streamed,vel3d_cd_velocity_data,[],0 days 00:17:02,0 days 00:33:21,0,0,"[0.0111, 0.0, 0.0]",293,198616425,291,80,81.71,84.32,81.71,1.7099999999999937,seawater_pressure_mbar,0.001 dbar,186950,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 108, 'common_sampling_rates': {'0': '100.00%'}}",[],[],"[['2018-03-10T20:10:16', '2018-03-12T16:22:02'], ['2017-11-30T20:56:34', '2017-12-02T02:11:00'], ['2017-11-13T23:02:27', '2017-11-14T23:53:02']]",3,3,pass unique test - ascending not tested,7,"{'99': 1, '75': 6}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,"['multiple deployment .nc files', 'Pressure converted from 0.001 dbar to dbar for pressure comparison']",deployment0004_CE02SHBP-LJ01D-07-VEL3DC108-streamed-vel3d_cd_velocity_data
