common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Practical Salinity,['1'],2014-09-12T20:45:01,2018-06-15T07:45:01,[-9999999.0],"[0.0, 42.0]",100009,"[50.7, 70.47]",36358,0,0,0,,,63651,34.9118,34.495,35.2145,0.0399,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-12T20:45:01,2018-06-15T07:45:01,[-9999999.0],"[0.0, 6.0]",100009,"[50.7, 70.47]",36358,0,0,0,,,63651,3.3157,3.1996,3.605,0.0618,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Density,['kg m-3'],2014-09-12T20:45:01,2018-06-15T07:45:01,[-9999999.0],"[1000.0, 1100.0]",100009,"[50.7, 70.47]",36358,0,0,0,,,63651,1027.9389,1027.3864,1028.1988,0.0766,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Pressure,['dbar'],2014-09-12T20:45:01,2018-06-15T07:45:01,[-9999.0],"[0.0, 6000.0]",100009,"[50.7, 70.47]",36358,0,0,0,,,63651,65.0656,50.7028,70.4709,3.8646,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Temperature,['ºC'],2014-09-12T20:45:01,2018-06-15T07:45:01,[-9999999.0],"[-2.0, 40.0]",100009,"[50.7, 70.47]",36358,0,0,0,,,63651,4.7183,3.4487,7.9656,0.6741,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
