common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-12T20:30:01,2018-06-15T07:45:01,[-9999999.0],"[0.0, 42.0]",132393,"[1507.45, 1532.03]",36736,0,0,0,12,1,95656,34.9249,34.8447,34.9519,0.0122,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-12T20:30:01,2018-06-15T07:45:01,[-9999999.0],"[0.0, 6.0]",132393,"[1507.45, 1532.03]",36736,0,0,0,12,1,95656,3.2785,3.2486,3.2969,0.0067,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-12T20:30:01,2018-06-15T07:45:01,[-9999999.0],"[1000.0, 1100.0]",132393,"[1507.45, 1532.03]",36736,0,0,0,12,1,95656,1034.7734,1034.6743,1034.8371,0.0278,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-12T20:30:01,2018-06-15T07:45:01,[-9999.0],"[0.0, 6000.0]",132393,"[1507.45, 1532.03]",36736,0,0,0,12,0,95657,1524.4308,1507.4516,1532.0259,5.7374,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-12T20:30:01,2018-06-15T07:45:01,[-9999999.0],"[-2.0, 40.0]",132393,"[1507.45, 1532.03]",36736,0,0,0,12,0,95657,3.5798,3.2958,3.7817,0.0668,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
