common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3, 4]",Practical Salinity,['1'],2015-08-19T00:15:01,2018-06-15T07:00:01,[-9999999.0],"[0.0, 42.0]",199582,"[1701.84, 1717.79]",24130,0,0,0,10,1,175451,34.9384,34.8931,34.9639,0.0059,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3, 4]",Seawater Conductivity,['S m-1'],2015-08-19T00:15:01,2018-06-15T07:00:01,[-9999999.0],"[0.0, 6.0]",199582,"[1701.84, 1717.79]",24130,0,0,0,10,0,175452,3.2766,3.2307,3.2982,0.0059,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3, 4]",Seawater Density,['kg m-3'],2015-08-19T00:15:01,2018-06-15T07:00:01,[-9999999.0],"[1000.0, 1100.0]",199582,"[1701.84, 1717.79]",24130,0,0,0,10,1,175451,1035.6308,1035.5898,1035.7014,0.019,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3, 4]",Seawater Pressure,['dbar'],2015-08-19T00:15:01,2018-06-15T07:00:01,[-9999.0],"[0.0, 6000.0]",199582,"[1701.84, 1717.79]",24130,0,0,0,10,0,175452,1708.4166,1701.8544,1717.7897,5.0793,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3, 4]",Seawater Temperature,['ºC'],2015-08-19T00:15:01,2018-06-15T07:00:01,[-9999999.0],"[-2.0, 40.0]",199582,"[1701.84, 1717.79]",24130,0,0,0,10,0,175452,3.4594,3.2017,3.6928,0.0656,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
