deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",233074,0,0,38,1240.0,231796,99.45,0.0101,-0.6964,0.7195,0.1103
deployment0006,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",233074,0,0,23327,130.0,209617,89.94,-0.0772,-0.897,0.7425,0.1626
deployment0006,recovered_wfp,vel3d_k_wfp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",233074,0,0,no global ranges,0.0,233074,100.0,179.7128,18.4119,409.6991,122.1243
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_pressure,dbar,0,"[0.0, 6000.0]",6385056,0,6385056,,,0,0.0,,,,
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6385056,0,0,1648,43185.0,6340223,99.3,-0.0087,-0.9292,0.9126,0.1495
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6385056,0,0,2213,66589.0,6316254,98.92,0.0016,-0.8461,0.8499,0.1055
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",6385056,0,0,1006146,4232.0,5374678,84.18,-0.0851,-0.9812,0.8128,0.1774
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",6385056,0,0,no global ranges,0.0,6385056,100.0,195.6776,25.0028,419.12,152.7057
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_pressure,dbar,0,"[0.0, 6000.0]",1012356,0,0,,,0,0.0,,,,
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1012356,0,0,10069,9039.0,993248,98.11,0.0105,-1.2509,1.2727,0.1671
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1012356,0,0,13578,11399.0,987379,97.53,-0.0034,-1.1609,1.1553,0.1262
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",1012356,0,0,33968,74.0,978314,96.64,0.028,-0.9821,0.9992,0.2018
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",1012356,0,0,no global ranges,0.0,1012356,100.0,188.4242,20.88,413.5073,116.7991
