deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],5 days 05:36:02,0 days 00:00:01,5,0,[],173,3526435,167,427,183.9,425.32,425,-2,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.96%'},"{'n_unique_rates': 435, 'common_sampling_rates': {'0': '99.96%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 2, '75': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,fail: data found in another stream (gaps: [1] days: [6]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20140421T000002-20141004T122959.500000
deployment0002,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 01:56:03,0 days 02:47:08,0,0,[0.8292],207,2104446,207,427,79.23,347.65,348,-79,int_ctd_pressure,dbar,86021,no consistent sampling rate: {0: '99.92%'},"{'n_unique_rates': 189, 'common_sampling_rates': {'0': '99.92%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 2, '50': 1, '0': 1}",{'99': 3},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20141004T220003-20150428T211252.500000
deployment0003,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 01:45:03,0 days 00:31:45,0,0,"[0.5806, 0.621]",167,2366328,167,427,253.43,417.43,417,-10,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.94%'},"{'n_unique_rates': 386, 'common_sampling_rates': {'0': '99.94%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 2, '75': 1, '0': 1}",{'99': 3},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20150429T220003-20151012T121215.500000
deployment0004,2018-12-18T16:14:33,telemetered,vel3d_k_wfp_stc_instrument,[],0 days 02:49:03,15 days 18:04:04,0,15,"[0.6427, 0.6692, 0.9424]",221,4225094,205,427,173.68,411.28,411,-16,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.96%'},"{'n_unique_rates': 579, 'common_sampling_rates': {'0': '99.96%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,"{'99': 2, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CP04OSPM-WFP01-01-VEL3DK000-telemetered-vel3d_k_wfp_stc_instrument_20151012T220003-20160503T180456.500000
deployment0005,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 01:25:03,0 days 00:59:21,0,0,"[0.5887, 0.734, 0.1133, 1.0198]",133,2447330,132,427,41.52,342.68,343,-84,int_ctd_pressure,dbar,129610,no consistent sampling rate: {0: '99.96%'},"{'n_unique_rates': 153, 'common_sampling_rates': {'0': '99.96%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 1, '95': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0005_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20160520T000003-20160928T122539.500000
deployment0006,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 03:41:03,232 days 01:55:07,0,232,"[0.5934, 0.5761, 0.8476, 0.1014, 0.9285]",244,233074,12,427,179.71,409.7,410,-17,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.96%'},"{'n_unique_rates': 69, 'common_sampling_rates': {'0': '99.96%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 2, '75': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0006_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20161001T180003-20161012T212653.500000
deployment0007,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 00:16:03,0 days 01:22:05,0,0,"[0.5776, 0.7313, 0.1117, 1.0106, 0.0111, 0.9196]",157,6385056,157,427,195.68,419.12,419,-8,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.98%'},"{'n_unique_rates': 455, 'common_sampling_rates': {'0': '99.98%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'99': 2, '75': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0007_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20170606T220003-20171109T220655.500000
deployment0008,2018-12-18T16:14:04,recovered_wfp,vel3d_k_wfp_instrument,['telemetered'],0 days 06:52:03,96 days 06:53:00,0,96,"[0.6739, 0.7705, 1.0231, 0.1014, 1.0952, 0.1999, 1.0856]",152,1145074,55,427,188.25,413.51,414,-13,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.96%'},"{'n_unique_rates': 323, 'common_sampling_rates': {'0': '99.96%'}}",[],['int_ctd_pressure'],[],0,0,pass,4,"{'95': 3, '0': 1}",{'99': 3},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0008_CP04OSPM-WFP01-01-VEL3DK000-recovered_wfp-vel3d_k_wfp_instrument_20171110T050003-20180103T093200.500000
