deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",44179,0,0,0,0.0,44179,100.0,1012.0168,981.43,1024.73,7.3901
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",44179,0,0,1641,0.0,42538,96.29,80.0123,45.229,99.993,12.0185
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",44179,0,0,0,0.0,44179,100.0,13.7778,8.713,17.378,1.6778
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",44179,0,0,8,0.0,44171,99.98,429.7814,394.9,459.0,9.5951
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",44179,0,0,0,0.0,44179,100.0,14.4508,2.65,23.99,7.4917
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",44179,0,0,0,0.0,44179,100.0,14.7201,12.645,15.676,0.6446
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",44179,0,0,0,0.0,44179,100.0,4.2007,4.0061,4.2914,0.0613
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",44179,0,0,0,0.0,44179,100.0,136.7856,0.2,1000.0,214.8625
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",44179,0,0,0,0.0,44179,100.0,2.4287,-14.79,16.62,5.6891
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",44179,0,0,0,0.0,44179,100.0,-0.2484,-17.63,19.74,5.5196
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",44179,0,0,0,0.0,44179,100.0,101201.6753,98143.0,102473.0,739.0144
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",44179,0,0,no global ranges,0.0,44179,100.0,2.417,-15.3866,15.6309,5.6017
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",44179,0,0,no global ranges,0.0,44179,100.0,0.3439,-17.3015,21.6249,5.6083
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",44179,0,44179,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",44179,0,44179,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",44179,0,44179,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",44179,0,44179,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",44179,0,0,4162,0.0,40017,90.58,77.4201,0.189,499.9995,127.8089
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",44179,0,0,0,22.0,44157,99.95,34.4166,34.2335,34.704,0.0998
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",44179,0,0,0,0.0,44179,100.0,8.0232,3.5559,11.8526,1.8978
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",44179,0,44179,no global ranges,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",44179,0,44179,no global ranges,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",44179,0,44179,no global ranges,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",44179,0,44179,no global ranges,,0,0.0,,,,
