deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0004,2019-05-07T17:21:19,recovered_host,parad_m_glider_recovered,['telemetered'],0 days 00:21:37,0 days 00:00:01,0,0,[],43,1523402,42,200,75.55,218.64,219,19,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 1251, 'common_sampling_rates': {'1': '99.67%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},{'99': 1},pass,pass,"['obs', 'time', 'lat', 'lon', 'int_ctd_pressure']",pass,[],deployment0004_CE05MOAS-GL247-01-PARADM000-recovered_host-parad_m_glider_recovered_20160510T030337.534610-20160620T235959.644840
deployment0005,2019-05-07T17:21:19,recovered_host,parad_m_glider_recovered,['telemetered'],0 days 00:04:54,0 days 03:52:18,0,0,[4.6881],101,3315222,100,200,85.66,194.06,194,-6,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 1532, 'common_sampling_rates': {'1': '99.67%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},{'99': 1},pass,pass,"['obs', 'time', 'lat', 'lon', 'int_ctd_pressure']",pass,[],deployment0005_CE05MOAS-GL247-01-PARADM000-recovered_host-parad_m_glider_recovered_20160928T220154.855380-20170105T200742.996430
deployment0006,2019-05-07T17:21:19,telemetered,parad_m_glider_instrument,[],1 days 00:11:14,220 days 13:38:50,1,220,"[277.2076, 276.9732]",236,7059,12,200,54.73,174.17,174,-26,int_ctd_pressure,dbar,59,60,"{'n_unique_rates': 480, 'common_sampling_rates': {'60': '84.58%'}}",[],['int_ctd_pressure'],"[['2017-09-08T06:45:26', '2017-09-10T21:38:30'], ['2017-09-10T21:38:30', '2017-09-12T04:37:51']]",2,3,pass,2,{'99': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon', 'int_ctd_pressure']",pass,[],deployment0006_CE05MOAS-GL247-01-PARADM000-telemetered-parad_m_glider_instrument_20170831T014814.717620-20170913T102110.185060
