deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,spkir_abj_dcl_instrument,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[1008823, 7061761]",0,0,2215313,,4846448,68.63,"[0.73, 1.02, 1.51, 5.23, 2.62, 0.2, 0.23]","[0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0]","[19.37, 36.08, 57.47, 57.4, 53.0, 8.62, 2.89]","[1.89, 2.97, 4.5, 7.26, 5.45, 0.59, 0.22]"
deployment0002,telemetered,spkir_abj_dcl_instrument,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[22925, 160475]",0,0,48768,,111707,69.61,"[1.41, 2.27, 5.04, 6.65, 6.99, 0.99, 0.09]","[0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]","[18.66, 32.51, 52.09, 52.1, 46.14, 6.25, 1.33]","[2.8, 4.67, 8.46, 9.14, 8.34, 1.09, 0.18]"
deployment0003,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2393786, 16756502]",0,0,3494129,,13262373,79.15,"[18.61, 23.78, 20.03, 23.49, 15.21, 2.96, 0.87]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[191.14, 262.7, 290.08, 281.59, 283.67, 47.91, 15.24]","[20.51, 25.63, 27.43, 26.34, 21.04, 3.76, 1.1]"
deployment0004,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2476285, 17333995]",0,0,4348763,,12985232,74.91,"[2.36, 3.03, 4.57, 5.01, 9.11, 1.35, 0.34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[48.53, 66.34, 91.62, 101.59, 85.27, 15.34, 4.11]","[4.39, 5.74, 8.73, 9.54, 10.23, 1.55, 0.37]"
deployment0005,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2190042, 15330294]",0,0,3685597,,11644697,75.96,"[8.61, 12.52, 17.74, 16.88, 17.53, 1.99, 0.78]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[208.14, 276.06, 289.82, 297.05, 291.35, 61.99, 17.49]","[11.14, 14.13, 20.63, 20.85, 18.98, 3.0, 0.94]"
deployment0006,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[3381870, 23673090]",0,0,5496717,,18176373,76.78,"[1.06, 1.61, 2.18, 2.63, 6.21, 0.92, 0.26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[87.37, 113.77, 137.75, 132.03, 106.96, 21.87, 8.66]","[3.53, 5.05, 6.61, 6.99, 8.13, 1.28, 0.36]"
deployment0007,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2087107, 14609749]",0,0,3129268,,11480481,78.58,"[9.5, 10.9, 20.34, 19.46, 11.38, 1.6, 0.62]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[256.02, 201.03, 267.76, 258.95, 221.64, 62.82, 18.81]","[14.14, 16.71, 24.52, 22.72, 17.59, 2.67, 0.81]"
deployment0008,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2487750, 17414250]",0,0,1521945,,15892305,91.26,"[1.53, 2.59, 3.62, 3.3, 6.27, 0.56, 0.14]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[53.98, 82.96, 111.81, 106.97, 87.05, 18.4, 5.49]","[3.08, 5.01, 7.08, 6.56, 7.76, 1.12, 0.28]"
