deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-14T20:32:15,streamed,thsph_sample,[],0 days 00:00:05,1 days 11:55:50,0,1,[],288,3956562,274,1520,,,,,no seawater pressure in file,,,5,"{'n_unique_rates': 535, 'common_sampling_rates': {'5': '98.89%'}}",[],['vent_fluid_chloride_conc'],"[['2014-11-04T16:05:51', '2014-11-05T19:15:52'], ['2014-12-07T20:59:38', '2014-12-12T00:04:02'], ['2015-01-30T23:34:39', '2015-02-03T18:50:27'], ['2015-02-24T18:10:07', '2015-02-25T22:14:09'], ['2015-02-25T22:14:29', '2015-03-02T20:25:16'], ['2015-03-07T23:02:29', '2015-03-09T16:03:19'], ['2015-03-21T14:06:58', '2015-03-22T22:30:42'], ['2015-06-20T02:30:01', '2015-06-22T16:13:31']]",8,17,pass,10,"{'99': 4, '95': 1, '25': 1, '0': 4}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_RS03INT1-MJ03C-09-THSPHA301-streamed-thsph_sample_20140927T034405-20150710T060410
deployment0002,2019-06-14T20:32:15,streamed,thsph_sample,[],0 days 00:38:17,0 days 20:30:41,0,0,[0.0],2,4790,1,1520,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 16, 'common_sampling_rates': {'1': '83.90%', '2': '11.34%'}}",[],[],[],0,0,pass,10,"{'25': 2, '0': 8}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_RS03INT1-MJ03C-09-THSPHA301-streamed-thsph_sample_20150711T184204-20150711T212919
