deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",14412,0,0,no global ranges,0,14412,100.0,0.0006,0.0006,0.0006,0.0
deployment0001,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",14412,0,0,11,30,14371,99.72,0.5506,0.0,2.4888,0.3809
deployment0001,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",14412,0,0,2,1,14409,99.98,1.5153,0.7248,2.5368,0.217
deployment0001,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",14412,0,0,7,35,14370,99.71,0.0004,0.0,0.0026,0.0004
deployment0001,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",14412,0,0,8,35,14369,99.7,0.0028,0.0008,0.0178,0.0028
deployment0001,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",14412,0,0,0,0,14412,100.0,37.317,0.537,79.655,22.5682
deployment0002,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",18260,0,0,no global ranges,13,18247,99.93,0.0006,0.0006,0.0006,0.0
deployment0002,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",18260,0,0,3,121,18136,99.32,1.0502,0.0242,11.0473,1.7251
deployment0002,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",18260,0,0,18,48,18194,99.64,1.8956,0.6335,3.1675,0.2103
deployment0002,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",18260,0,0,85,148,18027,98.72,0.0005,0.0,0.0038,0.0004
deployment0002,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",18260,0,0,67,158,18035,98.77,0.0036,0.0003,0.0324,0.0033
deployment0002,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",18260,0,0,0,0,18260,100.0,39.7298,0.526,81.105,23.8604
deployment0003,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",11425,0,0,no global ranges,43,11382,99.62,0.0006,0.0006,0.0006,0.0
deployment0003,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",11425,0,0,3,0,11422,99.97,1.0439,0.0122,5.9414,1.1339
deployment0003,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",11425,0,0,6,82,11337,99.23,1.4579,0.2622,3.1464,0.3001
deployment0003,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",11425,0,0,44,41,11340,99.26,0.0007,0.0,0.0036,0.0005
deployment0003,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",11425,0,0,45,38,11342,99.27,0.0049,0.0004,0.0247,0.0036
deployment0003,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",11425,0,0,0,0,11425,100.0,39.7076,0.52,84.51,25.4723
deployment0004,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",10860,0,0,no global ranges,0,10860,100.0,0.0006,0.0006,0.0006,0.0
deployment0004,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",10860,0,0,5,63,10792,99.37,1.393,0.0484,17.0247,2.866
deployment0004,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",10860,0,0,3,32,10825,99.68,1.8718,0.5328,3.996,0.416
deployment0004,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",10860,0,0,14,25,10821,99.64,0.0009,0.0,0.0047,0.0007
deployment0004,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",10860,0,0,3,32,10825,99.68,0.006,0.0005,0.0335,0.005
