deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,streamed,vel3d_cd_velocity_data,turbulent_velocity_east,mm s-1,-9999,"[-3000.0, 3000.0]",196943478,0,1,360651,0,196582826,99.82,-263.3551,-3000.0,3000.0,688.7156
deployment0001,streamed,vel3d_cd_velocity_data,turbulent_velocity_north,mm s-1,-9999,"[-3000.0, 3000.0]",196943478,0,0,223288,132162,196588028,99.82,99.5663,-2408.0,2607.0,496.6599
deployment0001,streamed,vel3d_cd_velocity_data,turbulent_velocity_vertical,mm s-1,-9999,"[-1000.0, 1000.0]",196943478,0,0,225213,87105,196631160,99.84,139.4837,-749.0,1000.0,176.4485
deployment0001,streamed,vel3d_cd_velocity_data,vel3d_c_eastward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",196943478,0,0,361961,0,196581517,99.82,-0.2269,-3.0,3.0,0.6953
deployment0001,streamed,vel3d_cd_velocity_data,vel3d_c_northward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",196943478,0,0,187629,162133,196593716,99.82,0.1671,-2.3045,2.6372,0.4881
deployment0001,streamed,vel3d_cd_velocity_data,vel3d_c_upward_turbulent_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",196943478,0,0,225213,87105,196631160,99.84,0.1395,-0.749,1.0,0.1764
deployment0001,streamed,vel3d_cd_velocity_data,seawater_pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",196943478,0,0,0,0,196943478,100.0,602282.5708,597309.0,607135.0,1016.497
deployment0002,streamed,vel3d_cd_velocity_data,turbulent_velocity_east,mm s-1,-9999,"[-3000.0, 3000.0]",240860049,0,1,1578639,5381,239276028,99.34,-376.9878,-3000.0,2986.0,672.5625
deployment0002,streamed,vel3d_cd_velocity_data,turbulent_velocity_north,mm s-1,-9999,"[-3000.0, 3000.0]",240860049,0,28,1981413,0,238878608,99.18,-140.6522,-3000.0,3000.0,795.3907
deployment0002,streamed,vel3d_cd_velocity_data,turbulent_velocity_vertical,mm s-1,-9999,"[-1000.0, 1000.0]",240860049,0,0,1212386,61779,239585884,99.47,186.1312,-933.0,1000.0,223.1047
deployment0002,streamed,vel3d_cd_velocity_data,vel3d_c_eastward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",240860049,0,0,1683821,1629,239174599,99.3,-0.4028,-3.0,2.9953,0.6796
deployment0002,streamed,vel3d_cd_velocity_data,vel3d_c_northward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",240860049,0,0,2074266,0,238785783,99.14,-0.0347,-3.0,3.0,0.7867
deployment0002,streamed,vel3d_cd_velocity_data,vel3d_c_upward_turbulent_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",240860049,0,0,1212386,61779,239585884,99.47,0.1861,-0.933,1.0,0.2231
deployment0002,streamed,vel3d_cd_velocity_data,seawater_pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",240860049,0,0,0,0,240860049,100.0,594605.943,589982.0,599231.0,956.5236
deployment0003,streamed,vel3d_cd_velocity_data,turbulent_velocity_east,mm s-1,-9999,"[-3000.0, 3000.0]",259100104,0,0,54495,8136,259037473,99.98,-366.0838,-3000.0,2576.0,588.1795
deployment0003,streamed,vel3d_cd_velocity_data,turbulent_velocity_north,mm s-1,-9999,"[-3000.0, 3000.0]",259100104,0,0,142483,0,258957621,99.95,-0.8609,-3000.0,3000.0,684.2282
