deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",9544,0,0,0,5.0,9539,99.95,1.6029,0.37,5.6,0.8072
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",9544,0,0,0,7.0,9537,99.93,4.0061,0.81,14.09,2.0165
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",9544,0,0,0,5.0,9539,99.95,2.5251,0.57,8.93,1.2815
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",9544,0,0,0,0.0,9544,100.0,9.2244,4.6,18.0,2.1261
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",9544,0,0,0,7.0,9537,99.93,3.1362,0.71,11.11,1.5903
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",9544,0,0,0,0.0,9544,100.0,9.5937,4.4,19.3,2.2626
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",9544,0,0,0,0.0,9544,100.0,7.028,3.9,13.2,1.4763
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",9544,0,0,0,0.0,9544,100.0,11.1613,4.0,22.2,3.2209
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",9544,0,0,0,0.0,9544,100.0,10.8158,4.4,21.6,2.9155
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",9544,0,0,0,3.0,9541,99.97,2.6595,0.62,9.34,1.3313
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",9544,0,0,0,9.0,9535,99.91,267.7547,94.7,357.9,35.7053
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",9544,0,0,no global ranges,0.0,9544,100.0,30.9832,15.8,51.2,4.5753
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",3321,0,0,0,0.0,3321,100.0,287.9586,190.15,347.58,25.6861
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"mean_direction_array (dims: ['time', 'wavss_array'])",degrees,-9999999.0,"[0.0, 360.0]","[3321, 408483]",178333,0,7636,0.0,222514,54.47,271.2947,0.0,360.0,92.7631
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[3321, 408483]",0,408483,,,0,0.0,,,,
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,wavss_a_corrected_mean_wave_direction,deg,-9999999.0,"[0.0, 360.0]",3321,0,0,0,4.0,3317,99.88,303.358,205.5907,359.9534,25.6242
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_corrected_directional_wave_direction (dims: ['time', 'wavss_array'])",deg,-9999999.0,"[0.0, 360.0]","[3321, 408483]",0,178333,0,0.0,230150,56.34,254.4967,0.0,359.9979,117.355
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"heave_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 3.0]","[3321, 4589622]",0,0,2283136,3047.0,2303439,50.19,0.3485,0.0,1.84,0.2919
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"north_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[3321, 4589622]",0,0,2350166,4561.0,2234895,48.69,0.2329,0.0,1.28,0.2019
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"east_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[3321, 4589622]",0,0,2263901,4055.0,2321666,50.59,0.2945,0.0,1.59,0.2512
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"wavss_a_magcor_buoymotion_x (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[3321, 4589622]",0,0,2395471,4189.0,2189962,47.72,0.22,0.0,1.1827,0.1855
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"wavss_a_magcor_buoymotion_y (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[3321, 4589622]",0,0,2278975,3898.0,2306749,50.26,0.3148,0.0,1.6889,0.2661
deployment0002,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[3321, 408483]",0,0,no global ranges,0.0,408483,100.0,0.335,0.03,0.64,0.1775
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",3321,0,0,0,0.0,3321,100.0,1.0726,0.44,2.46,0.3193
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",3321,0,0,0,1.0,3320,99.97,2.6871,0.94,6.57,0.8313
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",3321,0,0,0,0.0,3321,100.0,1.6691,0.66,3.83,0.5019
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",3321,0,0,0,0.0,3321,100.0,7.3945,4.5,12.3,1.2162
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",3321,0,0,0,0.0,3321,100.0,2.0693,0.8,4.84,0.6268
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",3321,0,0,0,0.0,3321,100.0,7.6426,4.2,13.5,1.349
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",3321,0,0,0,0.0,3321,100.0,5.8132,3.9,9.0,0.8484
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",3321,0,0,0,0.0,3321,100.0,9.0929,3.8,20.0,2.8522
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",3321,0,0,0,0.0,3321,100.0,8.676,4.1,17.9,2.2017
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",3321,0,0,0,0.0,3321,100.0,1.7655,0.73,3.98,0.512
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",3321,0,0,0,0.0,3321,100.0,287.9588,190.1,347.6,25.6871
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",3321,0,0,no global ranges,3.0,3318,99.91,31.166,19.4,50.2,3.7688
deployment0003,recovered_host,wavss_a_dcl_mean_directional_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",4861,0,0,0,20.0,4841,99.59,243.3108,17.33,359.91,42.8351
deployment0003,recovered_host,wavss_a_dcl_mean_directional_recovered,"mean_direction_array (dims: ['time', 'wavss_array'])",degrees,-9999999.0,"[0.0, 360.0]","[4861, 597903]",308335,0,10340,0.0,279228,46.7,202.1321,0.0,360.0,88.4471
deployment0003,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[4861, 597903]",0,597903,,,0,0.0,,,,
deployment0003,recovered_host,wavss_a_dcl_mean_directional_recovered,wavss_a_corrected_mean_wave_direction,deg,-9999999.0,"[0.0, 360.0]",4861,0,0,0,24.0,4837,99.51,257.6229,20.2768,358.7784,44.144
deployment0003,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_corrected_directional_wave_direction (dims: ['time', 'wavss_array'])",deg,-9999999.0,"[0.0, 360.0]","[4861, 597903]",0,308335,0,0.0,289568,48.43,209.1987,0.0,359.998,91.2836
