common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",359697,0,359697,359697,5,,,,,,
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[3, 4, 5, 6, 7]",CO2 Mole Fraction in Atmosphere,['ppm'],2015-10-21T17:59:54,2018-03-28T14:55:30,[-9999999.0],"[0.0, 600.0]",179852,0,0,0,5,70.0,179782.0,396.3919,366.59,454.66,11.6907
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[3, 4, 5, 6, 7]",pCO2 Atmosphere,['µatm'],2015-10-21T17:59:54,2018-03-28T14:55:30,[-9999999.0],"[180.0, 500.0]",359697,0,0,0,5,0.0,359697.0,407.3964,369.7557,486.0659,17.4517
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",359676,0,359676,359676,5,,,,,,
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[3, 4, 5, 6, 7]",CO2 Mole Fraction in Surface Sea Water,['ppm'],2015-10-21T17:59:49,2018-03-28T14:55:30,[-9999999.0],"[0.0, 600.0]",179838,0,0,0,5,0.0,179838.0,377.9132,282.58,481.07,22.9218
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[3, 4, 5, 6, 7]",pCO2 Surface Seawater,['µatm'],2015-10-21T17:59:49,2018-03-28T14:55:30,[-9999999.0],"[100.0, 600.0]",359676,0,0,0,5,14.0,359662.0,382.1359,294.5023,491.2228,21.8099
