common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 4, 5, 6, 7]",DO,['µmol L-1'],2014-12-14T19:00:17,2018-03-28T15:15:11,[-9999999.0],"[0.0, 400.0]",6721184,0,0,0,,,6605736,318.516,198.65,400.0,46.8867
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 4, 5, 6, 7]",DO - Pressure Temp Sal Corrected,['µmol kg-1'],2014-12-14T19:00:17,2018-03-28T15:15:11,[-9999999.0],"[0.0, 400.0]",6721184,0,2272545,0,,,4448639,237.473,158.5898,335.595,33.9338
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 4, 5, 6, 7]",DO - Temp Corrected,['µmol L-1'],2014-12-14T19:00:17,2018-03-28T15:15:11,[-9999999.0],"[0.0, 400.0]",6721184,0,0,0,,,6712510,308.8316,198.6461,399.9986,43.0221
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 4, 5, 6, 7]",Dissolved Oxygen Saturation,['percent'],2014-12-14T19:00:17,2018-03-28T15:15:11,[-9999999.0],"[0.0, 110.0]",6721184,0,0,0,,,6609850,97.5111,74.195,110.0,5.6572
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 4, 5, 6, 7]",Optode Temperature,['ºC'],2014-12-14T19:00:17,2018-03-28T15:15:11,[-9999999.0],"[-2.0, 40.0]",6721184,0,0,0,,,6721184,13.932,4.519,24.936,5.505
