common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Practical Salinity,['1'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 42.0]",1107078,1,0,0,8,9,1107068,33.4998,30.045,35.7037,0.6737
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Conductivity,['S m-1'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 6.0]",1107078,1,0,0,8,0,1107077,4.0397,0.034,5.3455,0.5825
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Density,['kg m-3'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[1000.0, 1100.0]",1107078,1,0,0,8,7,1107069,1024.9235,1020.0011,1026.5754,1.0941
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Pressure,['dbar'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 6000.0]",1107078,0,0,0,8,24,1107046,6.9168,3.1748,8.4745,0.4717
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Temperature,['ºC'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[-2.0, 40.0]",1107078,1,0,0,8,0,1107077,13.9098,5.275,25.9807,5.7338
