deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",813980,1009,0,2608,1610,808753,99.36,1032.5692,1016.9211,1046.6171,3.0316
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",813980,1009,0,1074,3189,808708,99.35,33.9103,24.805,41.949,0.3041
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",813980,0,0,3288,13,810679,99.59,1216.4676,0.4,3922.16,602.3012
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",813980,0,0,3239,693,810048,99.52,3.6069,-2.0,10.3088,1.1957
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",813980,0,0,3595,1647,808738,99.36,3.1824,2.5714,3.342,0.0689
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3603782,0,0,0,0,3603782,100.0,1032.8981,1027.5294,1038.0082,3.0541
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3603782,0,0,0,1,3603781,100.0,34.3927,33.6847,34.6896,0.1811
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",3603782,0,0,0,0,3603782,100.0,1206.7433,166.3,2239.62,605.6406
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",3603782,0,0,0,0,3603782,100.0,3.6395,2.0508,6.6883,1.254
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",3603782,0,0,0,0,3603782,100.0,3.2254,3.0636,3.4285,0.0723
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3866190,0,0,0,0,3866190,100.0,1032.8289,1027.5577,1037.9163,3.0243
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3866190,0,0,0,0,3866190,100.0,34.3853,33.5374,34.6798,0.1748
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",3866190,0,0,0,0,3866190,100.0,1195.0831,180.3,2230.36,598.5861
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",3866190,0,0,0,0,3866190,100.0,3.7207,2.1043,6.4117,1.3121
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",3866190,0,0,0,0,3866190,100.0,3.2315,3.0744,3.4133,0.0782
