deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",17427,0,0,0,0,17427,100.0,22.0986,-250.0,297.0,64.2305
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",17427,0,0,0,0,17427,100.0,-0.6776,-583.0,544.0,137.8703
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",17427,0,0,0,13,17414,99.93,20.8699,-115.0,182.0,32.8637
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17427,0,0,0,3,17424,99.98,0.0211,-0.209,0.2464,0.0475
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17427,0,0,0,0,17427,100.0,-0.0066,-0.6148,0.5502,0.1445
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",17427,0,0,0,13,17414,99.93,0.0209,-0.115,0.182,0.0329
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",17427,0,0,0,0,17427,100.0,8123.7718,7898.0,8404.0,57.0312
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8797,0,0,0,1,8796,99.99,22.5599,-198.0,256.0,52.5812
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8797,0,0,0,0,8797,100.0,84.0135,-545.0,814.0,150.9591
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8797,0,0,0,2,8795,99.98,17.9984,-73.0,82.0,19.4625
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8797,0,0,0,0,8797,100.0,0.0444,-0.1784,0.281,0.0579
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8797,0,0,0,1,8796,99.99,0.0747,-0.5938,0.74,0.1488
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8797,0,0,0,2,8795,99.98,0.018,-0.073,0.082,0.0195
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8797,0,0,0,0,8797,100.0,8491.9359,8124.0,8721.0,84.504
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",6013,0,0,0,1,6012,99.98,22.3769,-231.0,222.0,51.3962
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",6013,0,0,0,0,6013,100.0,-2.8739,-422.0,624.0,128.6259
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",6013,0,0,0,1,6012,99.98,10.414,-73.0,73.0,17.9213
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6013,0,0,0,8,6005,99.87,0.0206,-0.1423,0.2099,0.0378
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6013,0,0,0,0,6013,100.0,-0.0088,-0.4449,0.6438,0.1331
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",6013,0,0,0,1,6012,99.98,0.0104,-0.073,0.073,0.0179
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",6013,0,0,0,0,6013,100.0,7613.0321,7396.0,7863.0,81.2569
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",20653,0,0,3,14,20636,99.92,-23.2254,-396.0,250.0,75.2585
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",20653,0,0,2,5,20646,99.97,92.1894,-660.0,892.0,162.4973
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",20653,0,0,7,19,20627,99.87,18.2404,-110.0,153.0,18.7205
deployment0004,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",20653,0,0,3,33,20617,99.83,0.0025,-0.2654,0.2509,0.0508
deployment0004,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",20653,0,0,2,5,20646,99.97,0.0951,-0.6747,0.9416,0.1714
deployment0004,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",20653,0,0,7,19,20627,99.87,0.0182,-0.11,0.153,0.0187
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",20653,0,0,0,27,20626,99.87,8772.4948,8294.0,9196.0,104.8637
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",13008,0,0,0,3,13005,99.98,23.6741,-239.0,231.0,53.0233
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",13008,0,0,0,0,13008,100.0,13.197,-414.0,517.0,119.1568
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",13008,0,0,0,0,13008,100.0,7.6956,-77.0,81.0,20.6724
deployment0005,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13008,0,0,0,10,12998,99.92,0.0263,-0.1748,0.2239,0.0407
deployment0005,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13008,0,0,0,0,13008,100.0,0.0064,-0.4523,0.5162,0.1238
deployment0005,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",13008,0,0,0,0,13008,100.0,0.0077,-0.077,0.081,0.0207
deployment0005,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",13008,0,0,0,0,13008,100.0,7741.5126,7533.0,7998.0,72.1909
deployment0006,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",2982,0,0,0,0,2982,100.0,-13.0355,-233.0,213.0,65.437
deployment0006,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",2982,0,0,0,0,2982,100.0,111.0473,-372.0,607.0,162.5638
