deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",16226,0,0,0,12,16214,99.93,43.7348,-475.0,671.0,131.4759
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",16226,0,0,0,3,16223,99.98,-111.2912,-673.0,581.0,140.5227
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",16226,0,0,0,117,16109,99.28,-11.1433,-327.0,99.0,49.3802
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16226,0,0,0,13,16213,99.92,0.0108,-0.4994,0.6752,0.1373
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16226,0,0,0,2,16224,99.99,-0.1192,-0.7767,0.5223,0.1348
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",16226,0,0,0,117,16109,99.28,-0.0111,-0.327,0.099,0.0494
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",16226,0,0,0,35,16191,99.78,8421.3738,8151.0,8589.0,52.6753
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",18738,0,0,0,14,18724,99.93,-4.8773,-626.0,645.0,131.3708
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",18738,0,0,0,0,18738,100.0,22.8717,-579.0,755.0,157.2598
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",18738,0,0,0,18,18720,99.9,-13.5777,-137.0,62.0,24.8181
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",18738,0,0,0,17,18721,99.91,0.0015,-0.581,0.6388,0.1315
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",18738,0,0,0,0,18738,100.0,0.0231,-0.6118,0.7175,0.1565
