common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
velpt_ab_instrument,['recovered_inst-velpt_ab_instrument_recovered'],"[1, 3, 4, 5, 6, 7]",Eastward Mean Point Seawater Velocity,['m s-1'],2015-04-02T20:15:00,2018-09-25T16:15:00,[-9999999.0],"[-3.0, 3.0]",98736,0,0,0,6,0,98736,-0.0945,-0.9608,0.8369,0.2025
velpt_ab_instrument,['recovered_inst-velpt_ab_instrument_recovered'],"[1, 3, 4, 5, 6, 7]",Northward Mean Point Seawater Velocity,['m s-1'],2015-04-02T20:15:00,2018-09-25T16:15:00,[-9999999.0],"[-3.0, 3.0]",98736,0,0,0,6,0,98736,-0.1397,-1.3749,1.0274,0.266
velpt_ab_instrument,['recovered_inst-velpt_ab_instrument_recovered'],"[1, 3, 4, 5, 6, 7]",Seawater Pressure,['0.001 dbar'],2015-04-02T20:15:00,2018-09-25T16:15:00,[-9999999],"[0.0, 1100000.0]",98736,0,0,0,6,0,98736,1645.7468,1090.0,2090.0,167.1189
velpt_ab_instrument,['recovered_inst-velpt_ab_instrument_recovered'],"[1, 3, 4, 5, 6, 7]",Upward Mean Point Seawater Velocity,['m s-1'],2015-04-02T20:15:00,2018-09-25T16:15:00,[-9999999.0],"[-1.0, 1.0]",98736,0,0,37,6,77,98622,-0.0265,-0.427,0.51,0.0881
