common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],2015-10-08T09:00:39,2018-01-31T23:15:48,[-9999999.0],"[-1e-08, 4.4e-07]",329616,19692,0,29636,8,0,280288,0.0,-0.0,0.0,0.0
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",CO2 Mole Fraction in Atmosphere,['ppm'],2015-10-07T22:00:20,2018-01-31T23:15:48,[-9999999.0],"[0.0, 600.0]",164808,0,0,0,8,4,164804,402.481,382.0,454.1,7.2184
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",pCO2 Atmosphere,['µatm'],2015-10-07T22:00:20,2018-01-31T23:15:48,[-9999999.0],"[180.0, 500.0]",329616,0,0,0,8,8,329608,407.4178,381.9057,462.9512,8.4611
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],2015-10-08T09:00:28,2018-01-31T23:15:47,[-9999999.0],"[-1e-08, 4.4e-07]",329384,19692,0,29590,8,0,280102,0.0,-0.0,0.0,0.0
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",CO2 Mole Fraction in Surface Sea Water,['ppm'],2015-10-07T22:00:09,2018-01-31T23:15:47,[-9999999.0],"[0.0, 600.0]",164692,0,0,1832,8,0,162860,353.5411,138.31,599.97,63.1841
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3, 4, 5, 6]",pCO2 Surface Seawater,['µatm'],2015-10-07T22:00:09,2018-01-31T23:15:47,[-9999999.0],"[100.0, 600.0]",329384,0,0,3524,8,0,325860,355.0954,145.92,599.9938,61.6492
