common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument']","[4, 6, 7]",Thermistor Temperature at End of Measurement,['V'],2016-09-30T00:30:18,2018-05-14T23:58:31,[-9999999.0],"[None, None]",1438,0,0,no global ranges,,,1438,10.7148,9.735,12.9466,0.7239
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument']","[4, 6, 7]",pH,['1'],2016-09-30T00:30:18,2018-05-14T23:58:31,[-9999999.0],"[7.3, 8.5]",1438,0,0,0,,,1438,8.155,7.9181,8.3234,0.0439
