deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",9500,0,0,no global ranges,32,9468,99.66,508870.1482,503968.0,545150.0,4400.5173
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[9500, 522500]",0,52969,611,2961,465959,89.18,-6.5885,-1997.0,1989.0,354.5083
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[9500, 522500]",0,52969,584,3660,465287,89.05,-14.9559,-1846.0,1805.0,310.3028
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[9500, 522500]",0,52969,144,3740,465647,89.12,-2.5784,-320.0,314.0,44.7703
deployment0003,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[9500, 522500]",0,86994,1373,4601,429532,82.21,1.2805,-477.0,479.0,64.765
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[9500, 522500]",0,0,0,0,522500,100.0,54.6967,20.25,99.0,19.7941
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[9500, 522500]",0,0,0,0,522500,100.0,53.7868,20.25,97.2,19.006
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[9500, 522500]",0,0,0,0,522500,100.0,56.2922,21.6,100.35,19.7544
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[9500, 522500]",0,0,0,0,522500,100.0,55.0051,21.6,99.0,19.3556
deployment0003,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[9500, 522500]",52969,0,589,3304,465638,89.12,-0.0003,-1.8794,1.8868,0.3277
deployment0003,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[9500, 522500]",52969,0,649,3192,465690,89.13,-0.0154,-1.9528,1.9137,0.339
deployment0003,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[9500, 522500]",52969,0,144,3740,465647,89.12,-0.0026,-0.32,0.314,0.0448
deployment0003,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[9500, 522500]",86994,0,1373,4601,429532,82.21,0.0013,-0.477,0.479,0.0648
deployment0003,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[9500, 522500]",0,0,no global ranges,0,522500,100.0,217.2082,-554.6199,542.5488,158.9099
deployment0004,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",7456,0,0,no global ranges,0,7456,100.0,35.0,35.0,35.0,0.0
deployment0004,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",7456,0,0,no global ranges,0,7456,100.0,345.9549,314.0,405.0,15.0146
deployment0004,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",7456,0,0,no global ranges,65,7391,99.13,513856.6718,510714.0,525620.0,1749.593
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7456, 410080]",0,37494,579,2744,369263,90.05,-1.7268,-2016.0,2022.0,350.5753
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7456, 410080]",0,37494,449,3409,368728,89.92,-22.1301,-1758.0,1706.0,281.8983
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7456, 410080]",0,37494,135,3289,369162,90.02,-2.1321,-320.0,315.0,42.325
deployment0004,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7456, 410080]",0,63963,1025,3724,341368,83.24,0.4432,-463.0,464.0,60.9013
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7456, 410080]",0,0,0,0,410080,100.0,54.0735,22.95,93.6,18.1694
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7456, 410080]",0,0,0,0,410080,100.0,51.8262,22.95,92.25,18.2987
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7456, 410080]",0,0,0,0,410080,100.0,55.1336,21.6,96.75,19.1274
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7456, 410080]",0,0,0,0,410080,100.0,55.2443,28.35,94.95,17.9358
deployment0004,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[7456, 410080]",37494,0,541,2987,369058,90.0,0.0074,-1.8983,1.9221,0.3242
deployment0004,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[7456, 410080]",37494,0,484,3109,368993,89.98,-0.0195,-1.8771,1.8317,0.3119
deployment0004,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[7456, 410080]",37494,0,135,3289,369162,90.02,-0.0021,-0.32,0.315,0.0423
deployment0004,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[7456, 410080]",63963,0,1025,3724,341368,83.24,0.0004,-0.463,0.464,0.0609
deployment0004,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[7456, 410080]",0,0,no global ranges,0,410080,100.0,222.1806,-51.0653,518.7491,158.7619
