deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",203637,0,0,0,0.0,203637,100.0,1017.3967,1008.81,1034.59,3.7768
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",203637,0,0,0,0.0,203637,100.0,88.0244,50.118,98.916,7.9007
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",203637,0,0,0,0.0,203637,100.0,12.5527,5.538,19.255,1.8778
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",203637,0,0,0,0.0,203637,100.0,334.9579,263.0,450.6,34.1745
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",203637,0,0,1040,0.0,202597,99.49,30.4485,0.0,49.9,11.3515
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",203637,0,0,0,0.0,203637,100.0,12.0363,8.559,17.47,1.7467
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",203637,0,0,0,0.0,203637,100.0,3.7191,3.3314,4.256,0.1769
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",203637,0,0,2281,0.0,201356,98.88,251.3568,0.1,1000.0,303.5657
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",203637,0,0,0,17.0,203620,99.99,1.0419,-7.19,9.41,1.6869
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",203637,0,0,0,0.0,203637,100.0,-2.9759,-14.68,14.0,4.2851
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",203637,0,0,0,0.0,203637,100.0,101739.6728,100881.0,103459.0,377.6815
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",203637,0,0,no global ranges,79.0,203558,99.96,0.1999,-6.3387,7.8868,1.53
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",203637,0,0,no global ranges,0.0,203637,100.0,-3.1468,-14.7215,13.5219,4.3413
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",203637,203637,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",203637,203637,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",203637,203637,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",203637,0,0,0,0.0,203637,100.0,4.9931,0.01,14.8395,2.4954
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",203637,0,0,44276,0.0,159361,78.26,108.551,0.0945,499.9995,140.779
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",203637,0,0,0,0.0,203637,100.0,32.2348,28.1189,34.003,0.8621
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",203637,0,0,0,0.0,203637,100.0,7.9686,3.7426,11.0398,1.3108
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",203637,3493,0,no global ranges,14.0,200130,98.28,-195.3176,-1220.4622,649.1052,286.9938
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",203637,3493,0,no global ranges,137.0,200007,98.22,11.8455,-71.3719,133.0716,24.0375
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",203637,3493,0,no global ranges,13.0,200131,98.28,38.5658,-70.5373,107.1226,32.7973
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",203637,3493,0,no global ranges,289.0,199855,98.14,-4.6058,-53.54,50.8381,10.7432
deployment0001,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",3396,0,0,0,19.0,3377,99.44,0.0145,0.0,1.1182,0.0742
deployment0001,recovered_host,metbk_hourly,met_buoyfls,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,15.0,2804,82.57,-3.3824,-44.9877,45.7533,11.1334
deployment0001,recovered_host,metbk_hourly,met_buoyflx,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,15.0,2804,82.57,-3.2458,-45.5588,46.5352,11.3334
deployment0001,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",3396,577,0,no global ranges,11.0,2808,82.69,-0.0104,-3.0022,0.1726,0.1772
deployment0001,recovered_host,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,12.0,2807,82.66,-222.3292,-911.1636,232.7625,291.8957
deployment0001,recovered_host,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,12.0,2807,82.66,11.9002,-49.0249,118.8161,23.2528
deployment0001,recovered_host,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,3.0,2816,82.92,0.0441,0.0,0.269,0.0458
deployment0001,recovered_host,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",3396,577,0,2819,,0,0.0,,,,
deployment0001,recovered_host,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,19.0,2800,82.45,0.0336,-2.0276,4.1327,0.271
deployment0001,recovered_host,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",3396,577,0,no global ranges,15.0,2804,82.57,-4.0794,-42.0756,41.7654,10.1614
deployment0001,recovered_host,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",3396,577,0,0,0.0,2819,83.01,7.9888,4.293,10.8412,1.2466
deployment0001,recovered_host,metbk_hourly,met_tempa2m,ºC,-9999999.0,"[-50.0, 50.0]",3396,577,0,12,0.0,2807,82.66,12.4578,7.2236,17.6242,1.8166
deployment0001,recovered_host,metbk_hourly,met_tempskn,ºC,-9999999.0,"[-2.0, 40.0]",3396,577,0,12,0.0,2807,82.66,12.0096,8.5838,18.1736,1.756
deployment0001,recovered_host,metbk_hourly,met_wind10m,m s-1,-9999999.0,"[-33.0, 33.0]",3396,577,0,0,0.0,2819,83.01,5.3663,0.3762,12.6122,2.5043
deployment0001,recovered_host,metbk_hourly,met_netsirr_hourly,W m-2,-9999999.0,"[None, None]",3396,0,0,no global ranges,16.0,3380,99.53,239.7619,-4.2383,963.2385,285.5992
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",316182,0,0,0,0.0,316182,100.0,1016.2042,985.71,1035.9,7.7388
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",316182,0,0,0,0.0,316182,100.0,79.6986,29.316,98.311,11.5894
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",316182,0,0,0,16.0,316166,99.99,11.0654,2.326,21.506,2.088
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",316182,0,0,0,0.0,316182,100.0,333.2447,237.2,398.8,36.032
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",316182,0,0,36595,0.0,279587,88.43,27.5739,1.29,50.0,14.2244
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",316182,0,0,0,0.0,316182,100.0,12.1248,9.616,16.069,1.0658
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",316182,0,0,0,18.0,316164,99.99,3.7026,3.0887,3.9966,0.1235
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",316182,0,0,866,0.0,315316,99.73,106.4934,0.0,999.8,190.8177
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",316182,0,0,0,0.0,316182,100.0,-0.3099,-12.97,16.82,3.7676
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",316182,0,0,0,0.0,316182,100.0,2.1856,-14.52,21.47,5.109
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",316182,0,0,0,0.0,316182,100.0,101620.4213,98571.0,103590.0,773.8824
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",316182,0,0,no global ranges,0.0,316182,100.0,0.2867,-12.56,17.8018,3.637
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",316182,0,0,no global ranges,0.0,316182,100.0,2.1889,-15.664,22.4342,5.2027
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",316182,316182,0,0,,0,0.0,,,,
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",316182,316182,0,0,,0,0.0,,,,
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",316182,316182,0,0,,0,0.0,,,,
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",316182,0,0,0,13.0,316169,100.0,6.0815,0.0,20.195,2.8581
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",316182,0,0,19116,0.0,297066,93.95,66.5423,0.0,499.9995,117.1213
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",316182,0,0,0,466.0,315716,99.85,32.0086,28.2443,33.1188,0.733
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",316182,0,0,0,0.0,316182,100.0,6.5788,2.0435,10.1613,1.4784
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",316182,4629,0,no global ranges,22.0,311531,98.53,4.8167,-978.0013,990.6479,196.9915
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",316182,4629,0,no global ranges,17.0,311536,98.53,49.8514,-57.4704,255.7813,41.2042
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",316182,4629,0,no global ranges,0.0,311553,98.54,40.406,-22.8353,128.0053,34.1524
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",316182,4629,0,no global ranges,417.0,311136,98.4,10.0811,-93.1193,113.8008,20.3094
deployment0002,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",5310,0,0,0,46.0,5264,99.13,0.126,0.0,2.8048,0.3726
deployment0002,recovered_host,metbk_hourly,met_buoyfls,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,5.0,4406,82.98,13.2158,-55.703,123.919,21.9093
deployment0002,recovered_host,metbk_hourly,met_buoyflx,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,5.0,4406,82.98,13.7924,-55.563,125.9745,22.2626
deployment0002,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",5310,899,0,no global ranges,38.0,4373,82.35,-0.0505,-2.7903,0.3076,0.3726
deployment0002,recovered_host,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,0.0,4411,83.07,-15.7429,-811.4959,452.8337,198.5545
deployment0002,recovered_host,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,0.0,4411,83.07,50.2854,-41.3142,211.6058,39.8128
deployment0002,recovered_host,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,25.0,4386,82.6,0.0808,0.0004,0.5963,0.0898
deployment0002,recovered_host,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",5310,899,0,4411,,0,0.0,,,,
deployment0002,recovered_host,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,20.0,4391,82.69,0.3922,-5.1259,13.38,1.3807
deployment0002,recovered_host,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",5310,899,0,no global ranges,6.0,4405,82.96,10.2516,-56.6576,111.1118,20.1112
deployment0002,recovered_host,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",5310,899,0,0,0.0,4411,83.07,6.6231,2.5547,10.056,1.4348
deployment0002,recovered_host,metbk_hourly,met_tempa2m,ºC,-9999999.0,"[-50.0, 50.0]",5310,899,0,0,0.0,4411,83.07,11.053,2.9034,18.4389,2.0292
deployment0002,recovered_host,metbk_hourly,met_tempskn,ºC,-9999999.0,"[-2.0, 40.0]",5310,899,0,0,1.0,4410,83.05,11.9891,9.4872,17.3764,1.0899
deployment0002,recovered_host,metbk_hourly,met_wind10m,m s-1,-9999999.0,"[-33.0, 33.0]",5310,899,0,0,0.0,4411,83.07,6.5527,0.3643,19.8954,3.0225
deployment0002,recovered_host,metbk_hourly,met_netsirr_hourly,W m-2,-9999999.0,"[None, None]",5310,0,0,no global ranges,0.0,5310,100.0,101.1917,-0.4804,870.9278,175.3979
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",192577,0,0,0,0.0,192577,100.0,1018.6106,1008.32,1028.1801,3.676
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",192577,0,0,0,0.0,192577,100.0,88.6469,57.363,96.586,6.5562
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",192577,0,0,0,0.0,192577,100.0,13.2954,8.376,17.398,1.4537
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",192577,0,0,0,0.0,192577,100.0,347.9701,284.2,400.9,31.0078
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",192577,0,0,24,0.0,192553,99.99,15.6959,2.01,49.94,11.6803
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",192577,0,0,0,0.0,192577,100.0,12.48,8.503,18.096,1.857
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",192577,0,0,0,0.0,192577,100.0,3.7575,3.4361,4.1404,0.1314
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",192577,0,0,1629,0.0,190948,99.15,240.7528,0.0,1000.0,302.9418
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",192577,0,0,0,0.0,192577,100.0,0.9792,-7.37,9.06,1.6908
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",192577,0,0,0,0.0,192577,100.0,-1.9304,-11.9,11.86,4.1444
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",192577,0,0,0,0.0,192577,100.0,101861.063,100832.0,102818.0078,367.6011
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",192577,0,0,no global ranges,47.0,192530,99.98,0.428,-5.5453,7.2444,1.3589
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",192577,0,0,no global ranges,0.0,192577,100.0,-2.1215,-12.0881,12.5578,4.2632
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",192577,192577,0,0,,0,0.0,,,,
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",192577,192577,0,0,,0,0.0,,,,
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",192577,192577,0,0,,0,0.0,,,,
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",192577,0,0,0,0.0,192577,100.0,4.4953,0.0,12.5918,2.1242
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",192577,0,0,40824,0.0,151753,78.8,101.0574,0.0,499.9995,145.507
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",192577,0,0,0,0.0,192577,100.0,32.2441,28.045,33.6848,0.9534
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",192577,0,0,0,0.0,192577,100.0,8.355,5.4368,10.6725,0.8569
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",192577,2620,0,no global ranges,0.0,189957,98.64,-199.759,-1121.916,274.8565,279.8047
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",192577,2620,0,no global ranges,132.0,189825,98.57,8.0781,-62.4651,108.94,19.9675
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",192577,2620,0,no global ranges,0.0,189957,98.64,28.4981,-27.472,97.4774,32.1744
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",192577,2620,0,no global ranges,15.0,189942,98.63,-5.8775,-57.3364,45.6296,10.3566
deployment0003,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",3211,0,0,0,22.0,3189,99.31,0.012,0.0,0.766,0.0554
deployment0003,recovered_host,metbk_hourly,met_buoyfls,W m-2,-9999999.0,"[None, None]",3211,539,0,no global ranges,0.0,2672,83.21,-4.7936,-53.8564,32.2635,10.3704
deployment0003,recovered_host,metbk_hourly,met_buoyflx,W m-2,-9999999.0,"[None, None]",3211,539,0,no global ranges,0.0,2672,83.21,-4.693,-54.408,33.2219,10.5252
deployment0003,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",3211,539,0,no global ranges,17.0,2655,82.68,0.0005,-0.7221,0.1565,0.0616
