deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-05-29T19:45:44,recovered_wfp,dpc_optode_instrument_recovered,[],4 days 18:48:19,326 days 23:44:42,4,326,[],342,3887,10,,444.42,575.66,444,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {8: '10.42%', 9: '35.07%', 10: '43.57%'}","{'n_unique_rates': 39, 'common_sampling_rates': {'8': '10.42%', '9': '35.07%', '10': '43.57%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']",[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_CE04OSPD-DP01B-06-DOSTAD105-recovered_wfp-dpc_optode_instrument_recovered_20140821T181819.481616-20140830T001518.037431
deployment0002,2019-05-29T19:45:44,recovered_inst,dpc_optode_instrument_recovered,['recovered_wfp'],0 days 01:50:26,282 days 21:11:31,0,282,[0.0],381,64038,4,,419.57,577.97,420,,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 26, 'common_sampling_rates': {'0': '36.66%', '1': '63.26%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']","[['2015-07-25T21:40:03', '2015-10-28T21:04:58']]",1,94,pass,3,{'99': 3},{'99': 3},pass,fail: data found in another stream (gaps: [1] days: [55]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CE04OSPD-DP01B-06-DOSTAD105-recovered_inst-dpc_optode_instrument_recovered_20150724T214026.121263-20151029T024829.045737
