deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",2773700,0,0,no global ranges,1443,2772257,99.95,0.0006,0.0006,0.0006,0.0
deployment0001,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",2773700,0,0,1443,0,2772257,99.95,0.0049,0.0004,0.0398,0.0074
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",2773700,0,0,0,0,2773700,100.0,0.0007,0.0,0.0059,0.0011
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",2773700,0,0,21,29550,2744129,98.93,2.3187,0.0,17.5958,2.0099
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",2773700,0,0,114099,29806,2629795,94.81,1.0497,0.0,18.8705,2.4663
deployment0002,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",2245256,0,0,no global ranges,1504,2243752,99.93,0.0006,0.0006,0.0006,0.0
deployment0002,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",2245256,0,0,1501,0,2243755,99.93,0.018,0.0004,0.0398,0.0178
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",2245256,0,0,3,0,2245253,100.0,0.0027,0.0,0.0059,0.0026
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",2245256,0,0,101,17,2245138,99.99,4.4927,0.0,26.3937,4.6879
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",2245256,0,0,52764,2955,2189537,97.52,0.6526,0.0,4.1975,0.6918
