deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-12T16:36:11,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:13:01,0 days 00:14:59,0,0,[],329,31557,329,501.0,496.62,502.76,497.0,-4.0,ctdmo_seawater_pressure,dbar,3,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.98%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0001_GP03FLMB-RIM01-02-CTDMOG068-recovered_inst-ctdmo_ghqr_instrument_recovered_20130724T064501-20140617T234501
deployment0002,2018-12-12T16:36:36,telemetered,ctdmo_ghqr_sio_mule_instrument,[],0 days 02:00:01,209 days 23:59:59,0,209,[0.2182],352,845,143,503.0,492.61,495.96,493.0,-10.0,ctdmo_seawater_pressure,dbar,1,14400,"{'n_unique_rates': 2, 'common_sampling_rates': {'14400': '99.17%'}}",[],[],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0002_GP03FLMB-RIM01-02-CTDMOG068-telemetered-ctdmo_ghqr_sio_mule_instrument_20140620T040001-20141109T000001
deployment0003,2018-12-12T16:36:11,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:05:01,0 days 00:04:59,0,0,"[0.2643, 0.1112]",392,37525,392,519.0,515.0,533.23,515.0,-4.0,ctdmo_seawater_pressure,dbar,7,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.97%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0003_GP03FLMB-RIM01-02-CTDMOG068-recovered_inst-ctdmo_ghqr_instrument_recovered_20150608T213001-20160703T183001
deployment0004,2018-12-12T16:36:11,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:08:01,0 days 00:01:59,0,0,"[0.3419, 0.2225, 0.1112]",379,36256,379,,513.14,519.14,,,ctdmo_seawater_pressure,dbar,4,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.97%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0004_GP03FLMB-RIM01-02-CTDMOG068-recovered_inst-ctdmo_ghqr_instrument_recovered_20160704T231501-20170717T150001
deployment0005,2018-12-12T16:36:11,recovered_inst,ctdmo_ghqr_instrument_recovered,[],0 days 00:11:01,0 days 00:10:59,0,0,"[9.5918, 9.7965, 9.8556, 9.9156]",377,36073,377,,518.97,525.55,,,ctdmo_seawater_pressure,dbar,4,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.96%'}}",[],[],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0005_GP03FLMB-RIM01-02-CTDMOG068-recovered_inst-ctdmo_ghqr_instrument_recovered_20170714T230001-20180725T170001
