deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:00:00,0 days 00:01:29,0,0,[],174,16558,174,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 5, 'common_sampling_rates': {'900': '99.98%'}}",[],[],[],0,0,pass,16,"{'99': 7, '50': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20150402T201500-20150922T074631.400000
deployment0002,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:05:00,0 days 00:09:00,0,0,[0.3319],223,21312,223,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '95': 6, '75': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20151007T211500-20160516T210000
deployment0003,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:07:00,0 days 00:07:00,0,0,"[0.2889, 0.0861]",135,12842,135,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '75': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20160517T213000-20160928T154500
deployment0004,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:05:04,0 days 00:08:56,0,0,"[0.1111, 0.4406, 0.4]",209,19936,209,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '95': 6, '75': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20160926T213004.970000-20170422T131504.970000
deployment0005,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:07:00,0 days 00:06:32,0,0,"[0.2778, 0.0909, 0.0111, 0.3889]",179,17095,179,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '75': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0005_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20170420T173000-20171015T190000
deployment0006,2019-08-14T19:26:00,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 22:08:52,51 days 02:57:00,0,51,"[0.1111, 0.4406, 0.4, 0.0, 0.3889]",177,11947,125,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '75': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0006_CE02SHSM-RID26-01-ADCPTA000-recovered_inst-adcp_velocity_earth_20171011T003000-20180212T110000
deployment0007,2019-08-14T19:25:48,recovered_host,adcp_velocity_earth,['telemetered'],1 days 17:30:39,0 days 00:44:45,1,0,"[0.2889, 0.0861, 0.0, 0.4, 0.0111, 0.4]",176,8547,175,7,,,,,pressure,daPa,,899,"{'n_unique_rates': 8, 'common_sampling_rates': {'899': '59.42%', '3599': '28.90%'}}",[],[],[],0,0,pass,16,"{'99': 7, '75': 8, '0': 1}",{'99': 2},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0007_CE02SHSM-RID26-01-ADCPTA000-recovered_host-adcp_velocity_earth_20180404T184739.660000-20180925T153115.210000
