deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",16558,0,0,no global ranges,0.0,16558,100.0,33.0,33.0,33.0,0.0
deployment0001,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",16558,0,0,no global ranges,0.0,16558,100.0,1160.6674,839.0,1613.0,160.0003
deployment0001,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",16558,0,16558,,,0,0.0,,,,
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16558, 364276]",0,96652,6,474.0,267144,73.34,-10.3664,-441.0,420.0,80.7364
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16558, 364276]",0,96652,8,91.0,267525,73.44,-102.7944,-1055.0,844.0,189.1004
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16558, 364276]",0,96652,18,1665.0,265941,73.01,-2.6569,-187.0,181.0,29.4247
deployment0001,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16558, 364276]",0,135102,5,1272.0,227897,62.56,1.783,-156.0,160.0,23.2739
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16558, 364276]",0,0,0,0.0,364276,100.0,32.2208,17.55,85.05,13.5747
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16558, 364276]",0,0,0,0.0,364276,100.0,32.3553,18.0,79.65,13.2769
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16558, 364276]",0,0,0,0.0,364276,100.0,35.8445,21.15,86.4,13.9443
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16558, 364276]",0,0,0,0.0,364276,100.0,33.9044,19.35,77.4,13.5956
deployment0001,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[16558, 364276]",96652,0,6,331.0,267287,73.37,-0.0377,-0.5334,0.4577,0.0952
