deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,telemetered,nutnr_m_glider_instrument,sci_suna_nitrate_um,µmol/L,nan,"[0.0, 40.0]",36964,167,0,13030,0,23767,64.3,23.4333,0.0,40.0,10.3621
deployment0002,telemetered,nutnr_m_glider_instrument,sci_suna_nitrate_mg,mg/L,nan,"[0.0, 2.5]",36964,167,0,0,0,36797,99.55,0.4301,0.0,0.7998,0.1819
