deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-05-09T13:13:03,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],0 days 00:05:52,1 days 16:27:23,0,1,[],71,2020072,69,200,65.08,195.92,196,-4,sci_water_pressure_dbar,dbar,0,2,"{'n_unique_rates': 1011, 'common_sampling_rates': {'1': '15.82%', '2': '83.81%'}}",[],[],[],0,0,pass,6,{'99': 6},{'99': 5},pass,pass,"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0001_CP05MOAS-GL335-03-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20141006T202152.905850-20141213T073237.230680
deployment0002,2019-05-09T13:13:03,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],0 days 23:06:46,5 days 14:41:05,0,5,[0.0],35,727448,28,200,56.63,184.16,184,-16,sci_water_pressure_dbar,dbar,14060,2,"{'n_unique_rates': 361, 'common_sampling_rates': {'2': '90.43%'}}",[],[],[],0,0,pass,6,{'99': 6},{'99': 5},pass,pass,"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0002_CP05MOAS-GL335-03-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20151014T001900.237980-20151110T091855.472810
deployment0003,2019-05-09T13:13:03,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],0 days 00:00:03,0 days 00:00:04,0,0,"[21.0561, 21.0561]",15,314864,14,200,73.12,206.0,206,6,sci_water_pressure_dbar,dbar,0,2,"{'n_unique_rates': 234, 'common_sampling_rates': {'2': '90.50%'}}",[],[],[],0,0,pass,6,{'99': 6},{'99': 5},pass,pass,"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0003_CP05MOAS-GL335-03-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20160404T185705.311220-20160417T235956.145260
deployment0004,2019-05-09T13:13:03,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],2 days 00:14:27,0 days 14:45:59,2,0,"[0.0, 0.0, 21.0561]",32,1005068,29,200,89.63,193.73,194,-6,sci_water_pressure_dbar,dbar,0,2,"{'n_unique_rates': 306, 'common_sampling_rates': {'2': '90.13%'}}",[],[],[],0,0,pass,6,{'99': 6},{'99': 5},pass,fail: data found in another stream (gaps: [1] days: [3]),"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0004_CP05MOAS-GL335-03-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20160529T204727.075500-20160626T091401.747920
deployment0005,2019-05-09T13:13:03,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],0 days 00:03:23,2 days 13:14:13,0,2,"[27.9393, 27.9393, 12.6183, 27.9393]",50,1798868,48,200,69.82,194.41,194,-6,sci_water_pressure_dbar,dbar,0,2,"{'n_unique_rates': 320, 'common_sampling_rates': {'1': '10.93%', '2': '88.49%'}}",[],[],[],0,0,pass,6,{'99': 6},{'99': 5},pass,pass,"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0005_CP05MOAS-GL335-03-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20170116T150223.595370-20170304T093047.153350
