common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Practical Salinity,['1'],2014-12-12T21:47:09,2018-03-29T11:33:14,[-9999999.0],"[0.0, 42.0]",1431115,167,0,0,12,230,1430718,34.7854,31.8705,36.464,0.8577
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Conductivity,['S m-1'],2014-12-12T21:47:09,2018-03-29T11:33:14,[-9999999.0],"[0.0, 6.0]",1431115,0,0,0,12,0,1430718,4.4239,3.2907,5.8202,0.6165
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Density,['kg m-3'],2014-12-12T21:47:09,2018-03-29T11:33:14,[-9999999.0],"[1000.0, 1100.0]",1431115,167,0,0,12,0,1430718,1025.3707,1021.4057,1027.1526,1.2884
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Pressure,['dbar'],2014-12-12T21:47:09,2018-03-29T11:33:14,[-9999999.0],"[0.0, 6000.0]",1431115,0,0,0,12,398,1430717,7.1816,2.9162,9.1313,0.3422
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Temperature,['ºC'],2014-12-12T21:47:09,2018-03-29T11:33:14,[-9999999.0],"[-2.0, 40.0]",1431115,0,0,0,12,0,1431115,16.4241,5.8906,28.3367,5.7456
