deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1877570,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [208], 'n_missing_total': 208, 'n_missing_days_total': 2}",30187,0.0,7.248e-07,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,1877570,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [208], 'n_missing_total': 208, 'n_missing_days_total': 2}",30172,0.0,2.19e-08,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,1877570,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",32671,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,1877570,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",32677,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,1877570,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",32675,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2984339,0,no missing data,57174,0.0,3.0841e-06,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2984339,0,no missing data,57162,0.0,0.0059373614,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2984339,0,no missing data,57469,0.0,0.000878216,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2984339,0,no missing data,57469,0.0,0.0899999142,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2984339,0,no missing data,57468,0.0,0.1008000076,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,126072,0,no missing data,2151,0.0,1.0269e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,126072,0,no missing data,2151,0.0,3.1e-08,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,126072,0,no missing data,2169,0.0,0.0,0,0.0
